company_id,year,metric_code,value,unit_code
1276,2024,565,73.83,3
1277,2020,135,33.96,36
1277,2021,135,83.48,36
1277,2022,135,9.23,36
1277,2023,135,57.51,36
1277,2024,135,99.55,36
1277,2022,264,487,9
1277,2023,264,288,9
1277,2024,264,492,9
1277,2020,562,967,4
1277,2021,562,267,4
1277,2022,562,143,4
1277,2023,562,966,4
1277,2024,562,215,4
1278,2021,182,903,14
1278,2022,182,41,14
1278,2023,182,120,14
1278,2024,182,384,14
1278,2023,488,185,14
1278,2024,488,488,14
1279,2022,89,397,4
1279,2023,89,724,4
1279,2024,89,162,4
1279,2024,152,987,38
1280,2020,76,763,2
1280,2021,76,341,2
1280,2022,76,568,2
1280,2023,76,345,2
1280,2024,76,293,2
1280,2020,90,22.71,6
1280,2021,90,90.01,6
1280,2022,90,41.63,6
1280,2023,90,25.45,6
1280,2024,90,40.71,6
1280,2020,135,98.01,36
1280,2021,135,13.83,36
1280,2022,135,81.19,36
1280,2023,135,58.04,36
1280,2024,135,15.09,36
1280,2022,264,761,9
1280,2023,264,625,9
1280,2024,264,242,9
1280,2020,462,99.0,3
1280,2021,462,49.19,3
1280,2022,462,51.87,3
1280,2023,462,63.48,3
1280,2024,462,79.99,3
1280,2021,518,36.73,6
1280,2022,518,7.12,6
1280,2023,518,91.65,6
1280,2024,518,36.4,6
1281,2023,37,555,14
1281,2024,37,908,14
1281,2024,234,59.02,36
1282,2022,89,229,4
1282,2023,89,578,4
1282,2024,89,760,4
1282,2024,143,734,14
1282,2024,250,84.99,6
1282,2021,266,72.17,3
1282,2022,266,71.66,3
1282,2023,266,77.76,3
1282,2024,266,88.2,3
1283,2024,20,628,9
1283,2021,77,35.78,3
1283,2022,77,90.89,3
1283,2023,77,41.61,3
1283,2024,77,96.22,3
1283,2021,135,97.4,36
1283,2022,135,13.16,36
1283,2023,135,11.8,36
1283,2024,135,86.78,36
1283,2024,434,733,78
1283,2024,449,865,14
1283,2023,559,557,4
1283,2024,559,759,4
1284,2020,76,137,2
1284,2021,76,901,2
1284,2022,76,687,2
1284,2023,76,685,2
1284,2024,76,208,2
1284,2021,135,61.17,36
1284,2022,135,46.99,36
1284,2023,135,54.39,36
1284,2024,135,0.96,36
1284,2024,164,845,14
1284,2024,411,657,14
1284,2024,441,4,82
1284,2023,442,990,9
1284,2024,442,945,9
1285,2021,562,569,4
1285,2022,562,464,4
1285,2023,562,12,4
1285,2024,562,119,4
1286,2022,12,52.95,6
1286,2023,12,41.62,6
1286,2024,12,48.28,6
1286,2021,77,23.57,3
1286,2022,77,40.23,3
1286,2023,77,59.29,3
1286,2024,77,56.46,3
1286,2020,166,83.76,6
1286,2021,166,43.55,6
1286,2022,166,91.78,6
1286,2023,166,86.52,6
1286,2024,166,39.42,6
1286,2021,182,297,14
1286,2022,182,759,14
1286,2023,182,405,14
1286,2024,182,113,14
1286,2024,342,86.95,70
1286,2020,481,587,14
1286,2021,481,797,14
1286,2022,481,252,14
1286,2023,481,971,14
1286,2024,481,595,14
1286,2024,570,452,4
1287,2020,94,808,14
1287,2021,94,159,14
1287,2022,94,884,14
1287,2023,94,330,14
1287,2024,94,659,14
1287,2023,250,65.41,6
1287,2024,250,88.35,6
1287,2022,342,56.39,70
1287,2023,342,99.74,70
1287,2024,342,53.91,70
1287,2021,559,146,4
1287,2022,559,286,4
1287,2023,559,742,4
1287,2024,559,514,4
1289,2022,20,735,9
1289,2023,20,512,9
1289,2024,20,113,9
1289,2020,90,85.37,6
1289,2021,90,32.01,6
1289,2022,90,78.54,6
1289,2023,90,5.71,6
1289,2024,90,2.94,6
1289,2022,135,42.57,36
1289,2023,135,64.72,36
1289,2024,135,80.48,36
1289,2024,266,55.3,3
1289,2020,565,57.35,3
1289,2021,565,91.58,3
1289,2022,565,41.15,3
1289,2023,565,54.92,3
1289,2024,565,36.44,3
1289,2021,567,93.94,6
1289,2022,567,53.28,6
1289,2023,567,79.99,6
1289,2024,567,78.89,6
1290,2022,153,664,9
1290,2023,153,504,9
1290,2024,153,397,9
1290,2021,164,973,14
1290,2022,164,876,14
1290,2023,164,913,14
1290,2024,164,196,14
1290,2022,166,81.26,6
1290,2023,166,37.88,6
1290,2024,166,3.81,6
1290,2020,342,65.82,70
1290,2021,342,38.23,70
1290,2022,342,47.32,70
1290,2023,342,33.61,70
1290,2024,342,18.93,70
1291,2020,77,65.82,3
1291,2021,77,0.86,3
1291,2022,77,81.2,3
1291,2023,77,41.85,3
1291,2024,77,84.06,3
1291,2022,78,32.07,6
1291,2023,78,14.05,6
1291,2024,78,85.45,6
1291,2023,250,34.26,6
1291,2024,250,25.76,6
1291,2024,254,64.5,6
1291,2024,433,37.75,77
1291,2023,533,837,9
1291,2024,533,216,9
1292,2024,139,910,14
1292,2023,342,63.52,70
1292,2024,342,63.38,70
1293,2022,570,973,4
1293,2023,570,851,4
1293,2024,570,389,4
1294,2022,37,306,14
1294,2023,37,277,14
1294,2024,37,461,14
1294,2022,449,935,14
1294,2023,449,290,14
1294,2024,449,289,14
1295,2022,143,771,14
1295,2023,143,216,14
1295,2024,143,706,14
1295,2023,164,137,14
1295,2024,164,222,14
1295,2020,191,62.69,6
1295,2021,191,44.38,6
1295,2022,191,24.28,6
1295,2023,191,70.67,6
1295,2024,191,98.07,6
1295,2022,267,71.02,6
1295,2023,267,13.81,6
1295,2024,267,90.45,6
1295,2023,442,642,9
1295,2024,442,997,9
1295,2023,481,196,14
1295,2024,481,771,14
1295,2024,518,46.51,6
1295,2020,562,597,4
1295,2021,562,675,4
1295,2022,562,495,4
1295,2023,562,725,4
1295,2024,562,740,4
1296,2021,116,18.73,1
1296,2022,116,71.5,1
1296,2023,116,74.55,1
1296,2024,116,34.24,1
1296,2021,303,63.21,6
1296,2022,303,46.92,6
1296,2023,303,97.13,6
1296,2024,303,4.46,6
1296,2021,359,517,14
1296,2022,359,991,14
1296,2023,359,192,14
1296,2024,359,138,14
1296,2021,441,947,82
1296,2022,441,378,82
1296,2023,441,221,82
1296,2024,441,35,82
1296,2022,481,883,14
1296,2023,481,55,14
1296,2024,481,522,14
1297,2023,20,656,9
1297,2024,20,127,9
1297,2023,90,16.83,6
1297,2024,90,88.61,6
1297,2022,442,431,9
1297,2023,442,916,9
1297,2024,442,745,9
1298,2023,89,916,4
1298,2024,89,68,4
1298,2023,303,19.76,6
1298,2024,303,44.76,6
1298,2021,434,598,78
1298,2022,434,916,78
1298,2023,434,758,78
1298,2024,434,660,78
1298,2022,570,428,4
1298,2023,570,261,4
1298,2024,570,753,4
1299,2020,135,76.8,36
1299,2021,135,9.89,36
1299,2022,135,64.08,36
1299,2023,135,91.01,36
1299,2024,135,79.0,36
1299,2022,236,66.31,6
1299,2023,236,71.95,6
1299,2024,236,93.29,6
1299,2024,254,86.02,6
1299,2022,570,923,4
1299,2023,570,952,4
1299,2024,570,653,4
1300,2023,234,94.37,36
1300,2024,234,62.85,36
1300,2024,481,162,14
1301,2020,143,940,14
1301,2021,143,127,14
1301,2022,143,613,14
1301,2023,143,914,14
1301,2024,143,57,14
1301,2021,250,74.06,6
1301,2022,250,49.31,6
1301,2023,250,91.49,6
1301,2024,250,92.61,6
1301,2020,342,35.11,70
1301,2021,342,2.26,70
1301,2022,342,27.05,70
1301,2023,342,14.4,70
1301,2024,342,6.02,70
1301,2023,481,250,14
1301,2024,481,981,14
1302,2022,136,775,14
1302,2023,136,918,14
1302,2024,136,739,14
1302,2023,557,575,14
1302,2024,557,450,14
1302,2021,567,28.7,6
1302,2022,567,67.36,6
1302,2023,567,22.86,6
1302,2024,567,53.67,6
1303,2020,166,40.4,6
1303,2021,166,57.75,6
1303,2022,166,94.13,6
1303,2023,166,56.09,6
1303,2024,166,71.85,6
1303,2024,182,519,14
1303,2020,254,19.31,6
1303,2021,254,18.11,6
1303,2022,254,68.54,6
1303,2023,254,11.89,6
1303,2024,254,5.47,6
1303,2021,557,215,14
1303,2022,557,233,14
1303,2023,557,230,14
1303,2024,557,578,14
1303,2023,570,106,4
1303,2024,570,560,4
1304,2024,89,625,4
1304,2021,250,82.36,6
1304,2022,250,19.63,6
1304,2023,250,66.19,6
1304,2024,250,49.98,6
1304,2022,449,674,14
1304,2023,449,549,14
1304,2024,449,934,14
1304,2020,567,47.39,6
1304,2021,567,50.78,6
1304,2022,567,32.39,6
1304,2023,567,69.45,6
1304,2024,567,86.8,6
1305,2023,116,98.49,1
1305,2024,116,10.58,1
1305,2020,143,313,14
1305,2021,143,317,14
1305,2022,143,937,14
1305,2023,143,253,14
1305,2024,143,229,14
1305,2023,191,74.07,6
1305,2024,191,92.8,6
1305,2021,266,88.42,3
1305,2022,266,41.0,3
1305,2023,266,41.18,3
1305,2024,266,84.88,3
1305,2023,267,42.03,6
1305,2024,267,17.05,6
1305,2023,565,0.23,3
1305,2024,565,68.25,3
1306,2022,116,89.83,1
1306,2023,116,43.66,1
1306,2024,116,37.22,1
1306,2021,139,616,14
1306,2022,139,186,14
1306,2023,139,997,14
1306,2024,139,330,14
1306,2020,565,4.04,3
1306,2021,565,9.07,3
1306,2022,565,33.41,3
1306,2023,565,64.52,3
1306,2024,565,68.35,3
1307,2021,90,94.07,6
1307,2022,90,79.12,6
1307,2023,90,80.84,6
1307,2024,90,0.4,6
1307,2022,250,46.83,6
1307,2023,250,73.45,6
1307,2024,250,91.99,6
1307,2021,462,73.07,3
1307,2022,462,19.81,3
1307,2023,462,80.45,3
1307,2024,462,16.68,3
1308,2024,90,66.71,6
1309,2022,78,93.89,6
1309,2023,78,33.2,6
1309,2024,78,46.36,6
1309,2022,164,541,14
1309,2023,164,306,14
1309,2024,164,792,14
1310,2020,12,38.3,6
1310,2021,12,95.45,6
1310,2022,12,99.95,6
1310,2023,12,67.83,6
1310,2024,12,39.51,6
1310,2022,78,13.43,6
1310,2023,78,13.87,6
1310,2024,78,86.12,6
1310,2022,264,973,9
1310,2023,264,825,9
1310,2024,264,676,9
1310,2021,302,619,14
1310,2022,302,702,14
1310,2023,302,26,14
1310,2024,302,472,14
1310,2024,435,413,14
1311,2024,96,16.22,26
1311,2020,135,5.81,36
1311,2021,135,7.68,36
1311,2022,135,40.9,36
1311,2023,135,89.05,36
1311,2024,135,13.55,36
1311,2024,163,98.75,41
1311,2021,359,718,14
1311,2022,359,618,14
1311,2023,359,370,14
1311,2024,359,312,14
1311,2021,435,953,14
1311,2022,435,696,14
1311,2023,435,494,14
1311,2024,435,87,14
1311,2023,562,606,4
1311,2024,562,593,4
1311,2023,565,42.77,3
1311,2024,565,55.82,3
1312,2022,12,61.77,6
1312,2023,12,12.17,6
1312,2024,12,40.59,6
1312,2022,20,987,9
1312,2023,20,61,9
1312,2024,20,31,9
1312,2024,77,28.57,3
1312,2021,191,3.94,6
1312,2022,191,94.75,6
1312,2023,191,50.94,6
1312,2024,191,48.8,6
1313,2023,342,12.38,70
1313,2024,342,48.6,70
1313,2021,411,808,14
1313,2022,411,907,14
1313,2023,411,898,14
1313,2024,411,475,14
1314,2020,76,909,2
1314,2021,76,947,2
1314,2022,76,110,2
1314,2023,76,419,2
1314,2024,76,333,2
1314,2023,254,18.5,6
1314,2024,254,37.21,6
1315,2021,236,29.21,6
1315,2022,236,45.5,6
1315,2023,236,67.34,6
1315,2024,236,47.53,6
1315,2021,302,420,14
1315,2022,302,89,14
1315,2023,302,449,14
1315,2024,302,556,14
1315,2022,533,692,9
1315,2023,533,181,9
1315,2024,533,842,9
1316,2021,141,163,14
1316,2022,141,265,14
1316,2023,141,45,14
1316,2024,141,229,14
1316,2023,266,15.49,3
1316,2024,266,34.94,3
1316,2020,302,44,14
1316,2021,302,269,14
1316,2022,302,579,14
1316,2023,302,937,14
1316,2024,302,9,14
1316,2020,441,107,82
1316,2021,441,436,82
1316,2022,441,251,82
1316,2023,441,477,82
1316,2024,441,564,82
1317,2020,143,978,14
1317,2021,143,688,14
1317,2022,143,69,14
1317,2023,143,341,14
1317,2024,143,854,14
1317,2024,166,70.66,6
1317,2020,359,944,14
1317,2021,359,222,14
1317,2022,359,881,14
1317,2023,359,714,14
1317,2024,359,838,14
1317,2023,533,489,9
1317,2024,533,969,9
1318,2021,139,990,14
1318,2022,139,514,14
1318,2023,139,554,14
1318,2024,139,319,14
1318,2022,144,329,4
1318,2023,144,918,4
1318,2024,144,533,4
1318,2024,518,82.33,6
1320,2020,90,40.76,6
1320,2021,90,57.32,6
1320,2022,90,11.1,6
1320,2023,90,0.14,6
1320,2024,90,90.66,6
1321,2022,89,414,4
1321,2023,89,54,4
1321,2024,89,982,4
1321,2024,94,23,14
1321,2020,264,953,9
1321,2021,264,137,9
1321,2022,264,236,9
1321,2023,264,598,9
1321,2024,264,348,9
1321,2020,359,693,14
1321,2021,359,397,14
1321,2022,359,57,14
1321,2023,359,396,14
1321,2024,359,200,14
1322,2021,441,531,82
1322,2022,441,674,82
1322,2023,441,6,82
1322,2024,441,465,82
1323,2020,141,977,14
1323,2021,141,106,14
1323,2022,141,749,14
1323,2023,141,766,14
1323,2024,141,28,14
1323,2023,164,66,14
1323,2024,164,364,14
1323,2021,264,773,9
1323,2022,264,868,9
1323,2023,264,116,9
1323,2024,264,384,9
1323,2023,533,699,9
1323,2024,533,216,9
1324,2020,90,60.57,6
1324,2021,90,20.68,6
1324,2022,90,23.76,6
1324,2023,90,44.3,6
1324,2024,90,83.85,6
1324,2024,141,544,14
1324,2020,236,17.06,6
1324,2021,236,54.09,6
1324,2022,236,39.6,6
1324,2023,236,59.46,6
1324,2024,236,38.69,6
1324,2023,264,207,9
1324,2024,264,186,9
1324,2022,435,346,14
1324,2023,435,276,14
1324,2024,435,658,14
1324,2024,481,48,14
1325,2021,37,671,14
1325,2022,37,905,14
1325,2023,37,148,14
1325,2024,37,645,14
1326,2021,12,82.89,6
1326,2022,12,92.24,6
1326,2023,12,54.87,6
1326,2024,12,27.72,6
1326,2023,77,49.79,3
1326,2024,77,25.85,3
1326,2024,182,337,14
1327,2024,191,57.32,6
1327,2024,449,310,14
1328,2021,116,17.67,1
1328,2022,116,19.16,1
1328,2023,116,29.7,1
1328,2024,116,32.17,1
1328,2022,267,92.8,6
1328,2023,267,61.31,6
1328,2024,267,4.88,6
1328,2020,435,129,14
1328,2021,435,460,14
1328,2022,435,458,14
1328,2023,435,403,14
1328,2024,435,832,14
1328,2022,481,182,14
1328,2023,481,972,14
1328,2024,481,880,14
1328,2024,518,51.85,6
1328,2022,557,309,14
1328,2023,557,600,14
1328,2024,557,419,14
1328,2023,562,444,4
1328,2024,562,892,4
1329,2021,75,564,9
1329,2022,75,121,9
1329,2023,75,356,9
1329,2024,75,939,9
1329,2020,89,483,4
1329,2021,89,713,4
1329,2022,89,489,4
1329,2023,89,575,4
1329,2024,89,100,4
1329,2022,142,737,14
1329,2023,142,231,14
1329,2024,142,974,14
1330,2022,37,675,14
1330,2023,37,655,14
1330,2024,37,882,14
1330,2021,135,28.04,36
1330,2022,135,41.25,36
1330,2023,135,49.61,36
1330,2024,135,70.59,36
1330,2020,142,315,14
1330,2021,142,508,14
1330,2022,142,503,14
1330,2023,142,169,14
1330,2024,142,483,14
1330,2023,462,68.28,3
1330,2024,462,66.99,3
1330,2024,488,746,14
1331,2022,89,107,4
1331,2023,89,988,4
1331,2024,89,62,4
1331,2021,166,58.63,6
1331,2022,166,12.69,6
1331,2023,166,97.54,6
1331,2024,166,22.11,6
1331,2024,182,20,14
1332,2023,78,45.98,6
1332,2024,78,62.4,6
1332,2021,363,90.01,6
1332,2022,363,69.83,6
1332,2023,363,68.49,6
1332,2024,363,84.51,6
1332,2023,462,17.23,3
1332,2024,462,72.64,3
1333,2024,250,29.07,6
1333,2020,441,933,82
1333,2021,441,8,82
1333,2022,441,55,82
1333,2023,441,825,82
1333,2024,441,974,82
1333,2021,481,234,14
1333,2022,481,373,14
1333,2023,481,523,14
1333,2024,481,238,14
1333,2020,565,98.91,3
1333,2021,565,62.01,3
1333,2022,565,87.57,3
1333,2023,565,93.66,3
1333,2024,565,63.94,3
1334,2023,116,20.89,1
1334,2024,116,54.61,1
1334,2022,557,477,14
1334,2023,557,564,14
1334,2024,557,509,14
1335,2022,116,3.15,1
1335,2023,116,24.67,1
1335,2024,116,76.4,1
1335,2022,488,295,14
1335,2023,488,798,14
1335,2024,488,480,14
1336,2024,266,56.08,3
1336,2023,303,3.4,6
1336,2024,303,45.07,6
1336,2021,434,530,78
1336,2022,434,570,78
1336,2023,434,214,78
1336,2024,434,589,78
1336,2023,449,118,14
1336,2024,449,32,14
1336,2024,481,290,14
1336,2021,557,187,14
1336,2022,557,555,14
1336,2023,557,487,14
1336,2024,557,727,14
1337,2020,182,794,14
1337,2021,182,432,14
1337,2022,182,528,14
1337,2023,182,715,14
1337,2024,182,961,14
1337,2021,236,83.5,6
1337,2022,236,20.69,6
1337,2023,236,30.14,6
1337,2024,236,46.14,6
1337,2021,449,970,14
1337,2022,449,996,14
1337,2023,449,318,14
1337,2024,449,998,14
1337,2022,518,48.33,6
1337,2023,518,4.15,6
1337,2024,518,24.1,6
1338,2021,20,12,9
1338,2022,20,436,9
1338,2023,20,205,9
1338,2024,20,840,9
1338,2021,163,26.31,41
1338,2022,163,79.35,41
1338,2023,163,7.09,41
1338,2024,163,78.97,41
1338,2022,250,28.01,6
1338,2023,250,51.66,6
1338,2024,250,87.08,6
1338,2020,411,490,14
1338,2021,411,507,14
1338,2022,411,523,14
1338,2023,411,160,14
1338,2024,411,545,14
1338,2022,488,281,14
1338,2023,488,991,14
1338,2024,488,766,14
1339,2021,75,777,9
1339,2022,75,375,9
1339,2023,75,398,9
1339,2024,75,29,9
1339,2021,139,716,14
1339,2022,139,681,14
1339,2023,139,889,14
1339,2024,139,335,14
1339,2023,191,54.95,6
1339,2024,191,97.75,6
1339,2022,302,132,14
1339,2023,302,368,14
1339,2024,302,545,14
1339,2020,441,82,82
1339,2021,441,554,82
1339,2022,441,918,82
1339,2023,441,47,82
1339,2024,441,66,82
1339,2022,449,216,14
1339,2023,449,208,14
1339,2024,449,829,14
1340,2024,76,478,2
1340,2021,77,76.9,3
1340,2022,77,76.03,3
1340,2023,77,50.17,3
1340,2024,77,75.84,3
1340,2021,90,7.36,6
1340,2022,90,52.63,6
1340,2023,90,25.64,6
1340,2024,90,72.56,6
1340,2024,135,75.89,36
1340,2021,144,508,4
1340,2022,144,59,4
1340,2023,144,347,4
1340,2024,144,601,4
1340,2023,163,70.28,41
1340,2024,163,59.17,41
1340,2023,264,447,9
1340,2024,264,795,9
1340,2020,518,65.19,6
1340,2021,518,71.99,6
1340,2022,518,37.67,6
1340,2023,518,21.05,6
1340,2024,518,86.17,6
1341,2024,75,290,9
1341,2023,77,43.75,3
1341,2024,77,93.04,3
1341,2022,90,83.85,6
1341,2023,90,37.9,6
1341,2024,90,67.41,6
1341,2024,342,77.96,70
1341,2022,559,474,4
1341,2023,559,486,4
1341,2024,559,246,4
1341,2021,562,455,4
1341,2022,562,34,4
1341,2023,562,861,4
1341,2024,562,4,4
1342,2021,135,44.5,36
1342,2022,135,75.7,36
1342,2023,135,20.69,36
1342,2024,135,52.89,36
1342,2023,481,357,14
1342,2024,481,705,14
1342,2022,518,47.93,6
1342,2023,518,2.19,6
1342,2024,518,51.98,6
1342,2020,562,228,4
1342,2021,562,413,4
1342,2022,562,25,4
1342,2023,562,761,4
1342,2024,562,824,4
1343,2021,12,23.35,6
1343,2022,12,95.84,6
1343,2023,12,69.41,6
1343,2024,12,13.08,6
1343,2023,20,66,9
1343,2024,20,833,9
1343,2024,94,140,14
1343,2021,139,83,14
1343,2022,139,919,14
1343,2023,139,8,14
1343,2024,139,994,14
1343,2022,144,48,4
1343,2023,144,439,4
1343,2024,144,939,4
1343,2022,250,68.72,6
1343,2023,250,61.6,6
1343,2024,250,16.71,6
1344,2021,20,579,9
1344,2022,20,313,9
1344,2023,20,870,9
1344,2024,20,916,9
1344,2022,442,608,9
1344,2023,442,669,9
1344,2024,442,693,9
1345,2024,235,946,9
1345,2020,449,239,14
1345,2021,449,262,14
1345,2022,449,825,14
1345,2023,449,810,14
1345,2024,449,245,14
1346,2021,89,984,4
1346,2022,89,504,4
1346,2023,89,964,4
1346,2024,89,348,4
1346,2024,94,789,14
1346,2024,96,3.71,26
1346,2021,191,35.02,6
1346,2022,191,76.89,6
1346,2023,191,95.4,6
1346,2024,191,64.75,6
1346,2024,481,620,14
1347,2022,96,35.43,26
1347,2023,96,23.53,26
1347,2024,96,90.99,26
1347,2023,116,77.16,1
1347,2024,116,77.45,1
1347,2022,142,617,14
1347,2023,142,959,14
1347,2024,142,438,14
1347,2020,267,21.19,6
1347,2021,267,14.41,6
1347,2022,267,77.41,6
1347,2023,267,24.32,6
1347,2024,267,14.84,6
1347,2020,342,78.57,70
1347,2021,342,66.98,70
1347,2022,342,69.3,70
1347,2023,342,27.11,70
1347,2024,342,61.7,70
1348,2020,144,347,4
1348,2021,144,897,4
1348,2022,144,168,4
1348,2023,144,987,4
1348,2024,144,468,4
1348,2022,164,45,14
1348,2023,164,984,14
1348,2024,164,495,14
1348,2024,191,17.11,6
1348,2022,363,52.36,6
1348,2023,363,98.36,6
1348,2024,363,17.09,6
1349,2022,96,89.1,26
1349,2023,96,32.58,26
1349,2024,96,36.53,26
1349,2022,191,64.37,6
1349,2023,191,82.46,6
1349,2024,191,85.06,6
1349,2024,488,75,14
1349,2024,518,55.63,6
1350,2021,90,56.02,6
1350,2022,90,84.12,6
1350,2023,90,55.17,6
1350,2024,90,63.6,6
1350,2022,302,125,14
1350,2023,302,967,14
1350,2024,302,938,14
1350,2021,342,96.72,70
1350,2022,342,97.93,70
1350,2023,342,46.64,70
1350,2024,342,96.03,70
1351,2023,144,194,4
1351,2024,144,1000,4
1351,2021,182,954,14
1351,2022,182,929,14
1351,2023,182,100,14
1351,2024,182,204,14
1351,2020,236,56.38,6
1351,2021,236,46.33,6
1351,2022,236,72.29,6
1351,2023,236,1.33,6
1351,2024,236,80.51,6
1351,2023,302,714,14
1351,2024,302,39,14
1351,2020,562,775,4
1351,2021,562,433,4
1351,2022,562,775,4
1351,2023,562,223,4
1351,2024,562,529,4
1351,2021,570,940,4
1351,2022,570,326,4
1351,2023,570,209,4
1351,2024,570,443,4
1352,2022,75,489,9
1352,2023,75,966,9
1352,2024,75,430,9
1352,2024,166,2.53,6
1352,2023,235,399,9
1352,2024,235,993,9
1352,2022,236,1.85,6
1352,2023,236,81.21,6
1352,2024,236,87.35,6
1352,2020,441,803,82
1352,2021,441,909,82
1352,2022,441,400,82
1352,2023,441,786,82
1352,2024,441,328,82
1352,2020,518,94.87,6
1352,2021,518,66.67,6
1352,2022,518,77.67,6
1352,2023,518,91.27,6
1352,2024,518,77.62,6
1353,2021,20,591,9
1353,2022,20,104,9
1353,2023,20,85,9
1353,2024,20,825,9
1353,2023,152,747,38
1353,2024,152,320,38
1353,2021,264,774,9
1353,2022,264,348,9
1353,2023,264,665,9
1353,2024,264,182,9
1353,2020,559,258,4
1353,2021,559,61,4
1353,2022,559,213,4
1353,2023,559,177,4
1353,2024,559,1,4
1354,2023,75,853,9
1354,2024,75,997,9
1354,2023,567,41.5,6
1354,2024,567,74.44,6
1355,2020,96,83.69,26
1355,2021,96,55.78,26
1355,2022,96,64.36,26
1355,2023,96,28.67,26
1355,2024,96,73.53,26
1355,2023,166,43.42,6
1355,2024,166,23.08,6
1355,2024,559,503,4
1356,2023,76,79,2
1356,2024,76,254,2
1356,2023,90,73.12,6
1356,2024,90,77.16,6
1356,2021,143,467,14
1356,2022,143,302,14
1356,2023,143,435,14
1356,2024,143,709,14
1356,2023,234,79.31,36
1356,2024,234,66.17,36
1356,2020,235,828,9
1356,2021,235,787,9
1356,2022,235,161,9
1356,2023,235,493,9
1356,2024,235,434,9
1356,2022,264,136,9
1356,2023,264,696,9
1356,2024,264,55,9
1357,2021,77,68.44,3
1357,2022,77,61.0,3
1357,2023,77,39.38,3
1357,2024,77,1.82,3
1357,2023,90,34.24,6
1357,2024,90,82.12,6
1357,2024,94,47,14
1357,2023,302,324,14
1357,2024,302,63,14
1357,2021,442,351,9
1357,2022,442,723,9
1357,2023,442,366,9
1357,2024,442,730,9
1358,2023,142,716,14
1358,2024,142,383,14
1359,2021,254,78.97,6
1359,2022,254,52.76,6
1359,2023,254,20.46,6
1359,2024,254,3.58,6
1359,2021,342,75.71,70
1359,2022,342,14.01,70
1359,2023,342,72.44,70
1359,2024,342,88.55,70
1359,2021,565,49.39,3
1359,2022,565,77.34,3
1359,2023,565,26.68,3
1359,2024,565,48.35,3
1360,2021,89,784,4
1360,2022,89,955,4
1360,2023,89,255,4
1360,2024,89,85,4
1360,2023,266,50.89,3
1360,2024,266,9.26,3
1360,2024,411,400,14
1361,2021,75,249,9
1361,2022,75,473,9
1361,2023,75,324,9
1361,2024,75,849,9
1361,2024,135,50.87,36
1361,2020,359,683,14
1361,2021,359,533,14
1361,2022,359,602,14
1361,2023,359,202,14
1361,2024,359,702,14
1361,2021,533,130,9
1361,2022,533,498,9
1361,2023,533,463,9
1361,2024,533,32,9
1361,2020,559,383,4
1361,2021,559,174,4
1361,2022,559,596,4
1361,2023,559,444,4
1361,2024,559,44,4
1362,2024,135,20.71,36
1362,2022,236,59.74,6
1362,2023,236,21.26,6
1362,2024,236,77.53,6
1363,2021,152,622,38
1363,2022,152,909,38
1363,2023,152,437,38
1363,2024,152,937,38
1363,2023,254,13.42,6
1363,2024,254,40.19,6
1363,2020,342,35.34,70
1363,2021,342,1.13,70
1363,2022,342,62.85,70
1363,2023,342,5.51,70
1363,2024,342,74.05,70
1363,2021,559,923,4
1363,2022,559,202,4
1363,2023,559,432,4
1363,2024,559,112,4
1364,2021,78,81.73,6
1364,2022,78,40.03,6
1364,2023,78,19.78,6
1364,2024,78,80.2,6
1364,2022,152,77,38
1364,2023,152,846,38
1364,2024,152,933,38
1364,2024,234,59.04,36
1364,2024,433,45.34,77
1364,2020,441,369,82
1364,2021,441,743,82
1364,2022,441,491,82
1364,2023,441,887,82
1364,2024,441,530,82
1364,2021,442,401,9
1364,2022,442,387,9
1364,2023,442,826,9
1364,2024,442,309,9
1364,2023,570,156,4
1364,2024,570,593,4
1366,2024,96,91.85,26
1366,2023,135,1.51,36
1366,2024,135,2.36,36
1366,2021,163,16.79,41
1366,2022,163,94.55,41
1366,2023,163,28.57,41
1366,2024,163,51.21,41
1367,2022,90,97.07,6
1367,2023,90,40.68,6
1367,2024,90,4.85,6
1367,2024,94,683,14
1367,2020,144,447,4
1367,2021,144,225,4
1367,2022,144,497,4
1367,2023,144,467,4
1367,2024,144,131,4
1367,2023,302,838,14
1367,2024,302,30,14
1367,2023,359,882,14
1367,2024,359,780,14
1367,2021,570,654,4
1367,2022,570,469,4
1367,2023,570,946,4
1367,2024,570,926,4
1368,2024,77,62.48,3
1368,2023,89,354,4
1368,2024,89,412,4
1368,2023,96,86.49,26
1368,2024,96,33.36,26
1368,2021,236,88.93,6
1368,2022,236,96.23,6
1368,2023,236,7.06,6
1368,2024,236,93.77,6
1368,2024,254,9.29,6
1368,2021,266,39.97,3
1368,2022,266,56.82,3
1368,2023,266,11.18,3
1368,2024,266,25.89,3
1368,2022,363,71.56,6
1368,2023,363,21.0,6
1368,2024,363,17.74,6
1368,2022,411,577,14
1368,2023,411,535,14
1368,2024,411,583,14
1368,2021,435,3,14
1368,2022,435,259,14
1368,2023,435,492,14
1368,2024,435,119,14
1369,2021,76,831,2
1369,2022,76,824,2
1369,2023,76,545,2
1369,2024,76,862,2
1369,2021,96,56.46,26
1369,2022,96,69.41,26
1369,2023,96,18.38,26
1369,2024,96,60.65,26
1369,2021,116,86.32,1
1369,2022,116,2.02,1
1369,2023,116,71.78,1
1369,2024,116,95.49,1
1370,2024,182,575,14
