company_id,year,metric_code,value,unit_code
1395,2024,221,7.91,3
1395,2022,524,74.88,11
1395,2023,524,23.14,11
1395,2024,524,27.73,11
1396,2023,168,22.17,11
1396,2024,168,35.52,11
1396,2023,477,99.97,11
1396,2024,477,33.19,11
1397,2021,28,82.55,11
1397,2022,28,34.42,11
1397,2023,28,85.64,11
1397,2024,28,88.86,11
1397,2020,168,89.04,11
1397,2021,168,7.55,11
1397,2022,168,59.78,11
1397,2023,168,5.1,11
1397,2024,168,78.28,11
1397,2021,220,2.25,11
1397,2022,220,15.44,11
1397,2023,220,8.41,11
1397,2024,220,86.88,11
1397,2023,364,8.99,11
1397,2024,364,20.27,11
1397,2023,477,37.76,11
1397,2024,477,60.57,11
1397,2023,524,1.03,11
1397,2024,524,14.26,11
1398,2023,40,21.97,11
1398,2024,40,44.29,11
1398,2024,353,97.05,3
1398,2023,453,96.18,11
1398,2024,453,49.21,11
1399,2023,417,18.56,8
1399,2024,417,48.73,8
1399,2021,453,18.81,11
1399,2022,453,50.41,11
1399,2023,453,56.83,11
1399,2024,453,15.26,11
1399,2021,525,14.57,44
1399,2022,525,34.84,44
1399,2023,525,35.11,44
1399,2024,525,50.37,44
1399,2024,535,60.66,3
1401,2020,177,54.71,3
1401,2021,177,99.33,3
1401,2022,177,96.32,3
1401,2023,177,67.89,3
1401,2024,177,65.3,3
1401,2024,221,4.5,3
1401,2021,370,0.34,11
1401,2022,370,11.07,11
1401,2023,370,20.79,11
1401,2024,370,36.72,11
1402,2024,195,529.0,4
1402,2021,364,66.71,11
1402,2022,364,38.07,11
1402,2023,364,5.36,11
1402,2024,364,74.63,11
1403,2022,353,90.97,3
1403,2023,353,73.02,3
1403,2024,353,73.96,3
1403,2023,425,56.77,44
1403,2024,425,78.02,44
1403,2021,453,16.33,11
1403,2022,453,92.02,11
1403,2023,453,81.27,11
1403,2024,453,84.53,11
1403,2021,477,12.43,11
1403,2022,477,76.7,11
1403,2023,477,79.08,11
1403,2024,477,57.87,11
1404,2023,149,4.68,3
1404,2024,149,92.0,3
1404,2022,353,47.82,3
1404,2023,353,86.49,3
1404,2024,353,74.48,3
1404,2022,427,29.47,3
1404,2023,427,43.0,3
1404,2024,427,98.64,3
1405,2023,40,41.54,11
1405,2024,40,94.99,11
1405,2020,480,61.4,89
1405,2021,480,31.16,89
1405,2022,480,93.3,89
1405,2023,480,26.84,89
1405,2024,480,3.8,89
1406,2023,40,52.73,11
1406,2024,40,30.07,11
1406,2021,207,70.0,4
1406,2022,207,444.0,4
1406,2023,207,559.0,4
1406,2024,207,926.0,4
1406,2021,480,76.64,89
1406,2022,480,53.25,89
1406,2023,480,53.45,89
1406,2024,480,16.96,89
1407,2023,426,59.34,11
1407,2024,426,6.35,11
1407,2023,453,14.36,11
1407,2024,453,60.48,11
1409,2023,364,7.5,11
1409,2024,364,50.62,11
1410,2020,6,33.14,3
1410,2021,6,63.85,3
1410,2022,6,18.88,3
1410,2023,6,68.81,3
1410,2024,6,93.56,3
1410,2021,222,56.46,3
1410,2022,222,24.57,3
1410,2023,222,28.01,3
1410,2024,222,63.27,3
1410,2024,563,16.93,11
1412,2020,195,712.0,4
1412,2021,195,898.0,4
1412,2022,195,523.0,4
1412,2023,195,177.0,4
1412,2024,195,214.0,4
1412,2023,220,55.97,11
1412,2024,220,88.56,11
1413,2023,40,62.06,11
1413,2024,40,8.12,11
1413,2020,327,38.79,11
1413,2021,327,4.92,11
1413,2022,327,3.76,11
1413,2023,327,84.9,11
1413,2024,327,55.32,11
1414,2023,50,29.44,3
1414,2024,50,28.54,3
1414,2023,251,70.76,11
1414,2024,251,75.21,11
1415,2020,177,35.42,3
1415,2021,177,7.96,3
1415,2022,177,65.93,3
1415,2023,177,67.35,3
1415,2024,177,67.52,3
1415,2021,370,4.76,11
1415,2022,370,5.09,11
1415,2023,370,5.93,11
1415,2024,370,86.62,11
1415,2024,471,6.0,88
1416,2021,71,2.25,8
1416,2022,71,27.61,8
1416,2023,71,21.34,8
1416,2024,71,37.55,8
1416,2023,177,10.69,3
1416,2024,177,58.02,3
1416,2021,402,25.16,3
1416,2022,402,21.76,3
1416,2023,402,80.85,3
1416,2024,402,18.35,3
1416,2020,425,40.95,44
1416,2021,425,24.83,44
1416,2022,425,75.35,44
1416,2023,425,37.71,44
1416,2024,425,19.54,44
1416,2023,525,29.61,44
1416,2024,525,84.73,44
1417,2024,327,9.15,11
1417,2024,535,90.18,3
1417,2022,563,73.07,11
1417,2023,563,34.46,11
1417,2024,563,18.59,11
1418,2021,73,71.18,3
1418,2022,73,50.19,3
1418,2023,73,46.9,3
1418,2024,73,71.96,3
1418,2024,177,45.22,3
1418,2021,353,91.44,3
1418,2022,353,81.33,3
1418,2023,353,86.25,3
1418,2024,353,84.52,3
1418,2023,479,653.0,4
1418,2024,479,687.0,4
1419,2022,71,38.17,8
1419,2023,71,29.34,8
1419,2024,71,81.16,8
1420,2023,71,65.58,8
1420,2024,71,68.12,8
1420,2020,207,299.0,4
1420,2021,207,587.0,4
1420,2022,207,987.0,4
1420,2023,207,637.0,4
1420,2024,207,510.0,4
1420,2020,327,7.19,11
1420,2021,327,1.96,11
1420,2022,327,68.61,11
1420,2023,327,49.87,11
1420,2024,327,96.74,11
1420,2021,479,464.0,4
1420,2022,479,911.0,4
1420,2023,479,313.0,4
1420,2024,479,981.0,4
1421,2022,471,8.0,88
1421,2023,471,1.0,88
1421,2024,471,1.0,88
1423,2023,48,625.0,4
1423,2024,48,568.0,4
1423,2022,168,49.66,11
1423,2023,168,0.59,11
1423,2024,168,93.02,11
1423,2023,221,31.29,3
1423,2024,221,82.55,3
1423,2021,525,39.82,44
1423,2022,525,27.53,44
1423,2023,525,79.48,44
1423,2024,525,86.07,44
1424,2023,402,92.59,3
1424,2024,402,22.37,3
1424,2023,453,66.04,11
1424,2024,453,67.54,11
1424,2021,471,1.0,88
1424,2022,471,1.0,88
1424,2023,471,5.0,88
1424,2024,471,8.0,88
1425,2024,50,72.84,3
1425,2020,328,70.42,44
1425,2021,328,79.66,44
1425,2022,328,92.24,44
1425,2023,328,60.08,44
1425,2024,328,22.84,44
1425,2024,476,41.89,3
1426,2023,28,38.27,11
1426,2024,28,54.39,11
1426,2021,453,3.13,11
1426,2022,453,80.84,11
1426,2023,453,44.03,11
1426,2024,453,20.41,11
1426,2020,480,21.01,89
1426,2021,480,30.65,89
1426,2022,480,98.71,89
1426,2023,480,68.64,89
1426,2024,480,13.79,89
1427,2022,476,9.8,3
1427,2023,476,9.0,3
1427,2024,476,47.45,3
1427,2023,479,654.0,4
1427,2024,479,821.0,4
1428,2020,426,79.99,11
1428,2021,426,35.05,11
1428,2022,426,2.88,11
1428,2023,426,50.56,11
1428,2024,426,22.48,11
1428,2021,524,90.46,11
1428,2022,524,30.74,11
1428,2023,524,86.35,11
1428,2024,524,77.0,11
1429,2021,73,13.83,3
1429,2022,73,69.81,3
1429,2023,73,7.56,3
1429,2024,73,33.56,3
1429,2021,195,385.0,4
1429,2022,195,251.0,4
1429,2023,195,2.0,4
1429,2024,195,953.0,4
1429,2024,328,18.14,44
1430,2024,207,709.0,4
1430,2021,524,45.61,11
1430,2022,524,98.27,11
1430,2023,524,2.36,11
1430,2024,524,1.17,11
1431,2022,168,25.26,11
1431,2023,168,15.26,11
1431,2024,168,21.79,11
1431,2023,220,11.04,11
1431,2024,220,48.91,11
1431,2022,402,93.03,3
1431,2023,402,48.43,3
1431,2024,402,10.03,3
1431,2022,425,13.69,44
1431,2023,425,16.81,44
1431,2024,425,51.83,44
1431,2024,479,556.0,4
1432,2021,222,69.95,3
1432,2022,222,71.69,3
1432,2023,222,66.91,3
1432,2024,222,13.91,3
1432,2021,251,57.86,11
1432,2022,251,16.91,11
1432,2023,251,75.77,11
1432,2024,251,52.02,11
1432,2021,328,83.85,44
1432,2022,328,54.17,44
1432,2023,328,43.47,44
1432,2024,328,39.87,44
1432,2020,417,35.34,8
1432,2021,417,44.23,8
1432,2022,417,92.5,8
1432,2023,417,64.83,8
1432,2024,417,18.18,8
1432,2023,453,91.62,11
1432,2024,453,15.34,11
1433,2022,71,19.32,8
1433,2023,71,55.37,8
1433,2024,71,16.39,8
1433,2023,417,64.15,8
1433,2024,417,12.35,8
1433,2020,425,5.46,44
1433,2021,425,50.22,44
1433,2022,425,97.57,44
1433,2023,425,88.31,44
1433,2024,425,29.51,44
1434,2020,479,806.0,4
1434,2021,479,346.0,4
1434,2022,479,241.0,4
1434,2023,479,14.0,4
1434,2024,479,426.0,4
1434,2023,480,72.56,89
1434,2024,480,65.68,89
1434,2024,525,40.46,44
1435,2020,50,64.66,3
1435,2021,50,98.41,3
1435,2022,50,81.12,3
1435,2023,50,78.85,3
1435,2024,50,12.88,3
1435,2020,73,74.79,3
1435,2021,73,29.37,3
1435,2022,73,67.43,3
1435,2023,73,48.79,3
1435,2024,73,85.39,3
1435,2022,353,22.21,3
1435,2023,353,89.12,3
1435,2024,353,67.55,3
1435,2020,425,82.2,44
1435,2021,425,95.61,44
1435,2022,425,79.23,44
1435,2023,425,54.49,44
1435,2024,425,85.22,44
1436,2024,40,56.77,11
1436,2022,222,33.09,3
1436,2023,222,15.28,3
1436,2024,222,95.43,3
1436,2022,525,42.89,44
1436,2023,525,53.11,44
1436,2024,525,35.58,44
1437,2024,40,80.93,11
1437,2023,50,51.32,3
1437,2024,50,20.39,3
1437,2023,168,16.65,11
1437,2024,168,55.27,11
1437,2024,195,363.0,4
1437,2024,364,22.12,11
1437,2022,480,21.75,89
1437,2023,480,50.36,89
1437,2024,480,22.56,89
1437,2024,563,73.86,11
1439,2020,149,93.42,3
1439,2021,149,37.72,3
1439,2022,149,90.75,3
1439,2023,149,98.93,3
1439,2024,149,42.82,3
1439,2022,177,80.18,3
1439,2023,177,25.51,3
1439,2024,177,75.49,3
1439,2023,222,47.77,3
1439,2024,222,92.53,3
1439,2020,251,80.99,11
1439,2021,251,36.45,11
1439,2022,251,18.33,11
1439,2023,251,14.23,11
1439,2024,251,17.02,11
1439,2024,471,3.0,88
1440,2024,10,629.0,4
1440,2022,48,303.0,4
1440,2023,48,701.0,4
1440,2024,48,673.0,4
1440,2024,220,93.11,11
1440,2024,221,82.03,3
1440,2020,471,8.0,88
1440,2021,471,9.0,88
1440,2022,471,3.0,88
1440,2023,471,1.0,88
1440,2024,471,9.0,88
1441,2022,195,154.0,4
1441,2023,195,624.0,4
1441,2024,195,193.0,4
1441,2021,364,31.46,11
1441,2022,364,94.05,11
1441,2023,364,72.26,11
1441,2024,364,72.62,11
1441,2023,476,43.41,3
1441,2024,476,27.6,3
1442,2021,6,45.42,3
1442,2022,6,99.65,3
1442,2023,6,64.13,3
1442,2024,6,38.37,3
1442,2024,207,671.0,4
1442,2022,479,428.0,4
1442,2023,479,657.0,4
1442,2024,479,194.0,4
1443,2020,6,61.25,3
1443,2021,6,63.78,3
1443,2022,6,4.25,3
1443,2023,6,19.08,3
1443,2024,6,44.11,3
1443,2020,28,84.49,11
1443,2021,28,73.98,11
1443,2022,28,64.92,11
1443,2023,28,27.6,11
1443,2024,28,71.32,11
1443,2024,219,73.98,3
1443,2021,327,53.34,11
1443,2022,327,29.94,11
1443,2023,327,12.98,11
1443,2024,327,75.22,11
1443,2020,426,80.62,11
1443,2021,426,34.95,11
1443,2022,426,64.28,11
1443,2023,426,87.97,11
1443,2024,426,13.23,11
1443,2023,479,816.0,4
1443,2024,479,980.0,4
1444,2022,353,11.18,3
1444,2023,353,67.07,3
1444,2024,353,81.32,3
1444,2020,402,70.19,3
1444,2021,402,41.58,3
1444,2022,402,80.32,3
1444,2023,402,42.36,3
1444,2024,402,37.14,3
1444,2024,425,77.9,44
1444,2021,471,5.0,88
1444,2022,471,8.0,88
1444,2023,471,9.0,88
1444,2024,471,3.0,88
1444,2021,563,90.86,11
1444,2022,563,22.3,11
1444,2023,563,73.32,11
1444,2024,563,44.23,11
1445,2021,73,74.52,3
1445,2022,73,18.09,3
1445,2023,73,58.54,3
1445,2024,73,46.77,3
1445,2020,471,5.0,88
1445,2021,471,2.0,88
1445,2022,471,8.0,88
1445,2023,471,1.0,88
1445,2024,471,5.0,88
1445,2023,479,585.0,4
1445,2024,479,801.0,4
1446,2024,328,3.99,44
1446,2024,364,48.62,11
1446,2020,417,63.3,8
1446,2021,417,67.79,8
1446,2022,417,99.68,8
1446,2023,417,35.52,8
1446,2024,417,38.0,8
1447,2022,327,73.13,11
1447,2023,327,30.06,11
1447,2024,327,95.1,11
1447,2021,453,46.88,11
1447,2022,453,29.77,11
1447,2023,453,56.19,11
1447,2024,453,82.1,11
1447,2020,471,8.0,88
1447,2021,471,4.0,88
1447,2022,471,6.0,88
1447,2023,471,7.0,88
1447,2024,471,9.0,88
1448,2024,221,19.97,3
1448,2022,525,29.16,44
1448,2023,525,28.26,44
1448,2024,525,41.11,44
1449,2021,6,1.63,3
1449,2022,6,71.99,3
1449,2023,6,52.34,3
1449,2024,6,32.35,3
1449,2021,251,7.1,11
1449,2022,251,73.27,11
1449,2023,251,85.19,11
1449,2024,251,34.3,11
1449,2020,364,36.85,11
1449,2021,364,78.81,11
1449,2022,364,14.04,11
1449,2023,364,21.36,11
1449,2024,364,58.8,11
1449,2023,426,18.47,11
1449,2024,426,0.27,11
1449,2023,427,8.27,3
1449,2024,427,65.04,3
1450,2021,207,272.0,4
1450,2022,207,989.0,4
1450,2023,207,801.0,4
1450,2024,207,947.0,4
1450,2021,219,83.17,3
1450,2022,219,73.63,3
1450,2023,219,0.46,3
1450,2024,219,9.99,3
1450,2021,480,65.36,89
1450,2022,480,93.6,89
1450,2023,480,14.18,89
1450,2024,480,35.58,89
1451,2023,427,21.09,3
1451,2024,427,53.0,3
1451,2024,476,96.05,3
1451,2022,524,63.01,11
1451,2023,524,60.51,11
1451,2024,524,19.83,11
1453,2023,327,14.17,11
1453,2024,327,2.64,11
1453,2020,427,64.12,3
1453,2021,427,92.91,3
1453,2022,427,35.32,3
1453,2023,427,54.21,3
1453,2024,427,20.53,3
1454,2020,73,97.97,3
1454,2021,73,1.87,3
1454,2022,73,78.0,3
1454,2023,73,73.96,3
1454,2024,73,65.96,3
1454,2024,222,58.64,3
1454,2023,353,67.84,3
1454,2024,353,87.57,3
1454,2022,427,41.03,3
1454,2023,427,6.99,3
1454,2024,427,5.74,3
1454,2021,524,9.49,11
1454,2022,524,82.27,11
1454,2023,524,49.61,11
1454,2024,524,32.45,11
1456,2024,219,48.28,3
1458,2022,48,851.0,4
1458,2023,48,990.0,4
1458,2024,48,184.0,4
1458,2024,177,62.99,3
1458,2024,221,31.43,3
1458,2021,328,34.0,44
1458,2022,328,63.65,44
1458,2023,328,90.83,44
1458,2024,328,58.61,44
1458,2021,563,1.28,11
1458,2022,563,70.63,11
1458,2023,563,76.48,11
1458,2024,563,16.29,11
1459,2021,168,88.34,11
1459,2022,168,53.29,11
1459,2023,168,3.62,11
1459,2024,168,76.86,11
1459,2020,364,36.31,11
1459,2021,364,73.52,11
1459,2022,364,69.03,11
1459,2023,364,62.59,11
1459,2024,364,4.48,11
1459,2023,479,110.0,4
1459,2024,479,620.0,4
1460,2020,327,69.99,11
1460,2021,327,53.1,11
1460,2022,327,75.33,11
1460,2023,327,18.32,11
1460,2024,327,17.96,11
1460,2024,364,7.45,11
1460,2020,402,51.18,3
1460,2021,402,14.06,3
1460,2022,402,33.28,3
1460,2023,402,97.86,3
1460,2024,402,75.91,3
1461,2021,425,45.96,44
1461,2022,425,95.21,44
1461,2023,425,57.28,44
1461,2024,425,5.84,44
1462,2021,6,63.65,3
1462,2022,6,98.49,3
1462,2023,6,22.24,3
1462,2024,6,61.94,3
1462,2021,50,80.52,3
1462,2022,50,84.95,3
1462,2023,50,25.78,3
1462,2024,50,97.28,3
1462,2020,221,31.0,3
1462,2021,221,54.69,3
1462,2022,221,90.6,3
1462,2023,221,27.28,3
1462,2024,221,14.61,3
1463,2021,471,4.0,88
1463,2022,471,1.0,88
1463,2023,471,1.0,88
1463,2024,471,9.0,88
1464,2023,328,1.49,44
1464,2024,328,0.15,44
1464,2020,535,37.35,3
1464,2021,535,35.53,3
1464,2022,535,96.75,3
1464,2023,535,17.51,3
1464,2024,535,40.17,3
1465,2023,353,4.63,3
1465,2024,353,52.78,3
1465,2024,524,62.97,11
1466,2024,71,71.39,8
1466,2024,221,82.3,3
1466,2020,417,89.33,8
1466,2021,417,89.46,8
1466,2022,417,35.95,8
1466,2023,417,63.63,8
1466,2024,417,64.21,8
1467,2021,28,79.94,11
1467,2022,28,83.2,11
1467,2023,28,72.25,11
1467,2024,28,3.4,11
1467,2024,149,45.07,3
1468,2021,10,877.0,4
1468,2022,10,921.0,4
1468,2023,10,301.0,4
1468,2024,10,991.0,4
1468,2021,177,13.19,3
1468,2022,177,99.36,3
1468,2023,177,12.52,3
1468,2024,177,37.13,3
1468,2024,327,45.28,11
1468,2022,364,88.12,11
1468,2023,364,46.81,11
1468,2024,364,60.36,11
1468,2022,425,93.68,44
1468,2023,425,93.51,44
1468,2024,425,27.36,44
1468,2020,524,88.97,11
1468,2021,524,61.56,11
1468,2022,524,91.47,11
1468,2023,524,24.92,11
1468,2024,524,65.9,11
1469,2024,149,65.34,3
1469,2023,251,56.24,11
1469,2024,251,78.36,11
1469,2020,364,7.79,11
1469,2021,364,92.04,11
1469,2022,364,88.2,11
1469,2023,364,55.93,11
1469,2024,364,35.94,11
1469,2024,370,64.09,11
1469,2020,471,3.0,88
1469,2021,471,6.0,88
1469,2022,471,4.0,88
1469,2023,471,3.0,88
1469,2024,471,4.0,88
1469,2022,477,3.6,11
1469,2023,477,58.76,11
1469,2024,477,57.34,11
1470,2023,40,81.25,11
1470,2024,40,53.24,11
1470,2020,221,35.81,3
1470,2021,221,5.92,3
1470,2022,221,18.04,3
1470,2023,221,50.1,3
1470,2024,221,63.87,3
1470,2022,327,22.75,11
1470,2023,327,87.42,11
1470,2024,327,8.61,11
1471,2020,71,15.66,8
1471,2021,71,68.22,8
1471,2022,71,91.57,8
1471,2023,71,77.11,8
1471,2024,71,1.51,8
1472,2023,73,11.12,3
1472,2024,73,23.2,3
1472,2022,168,54.25,11
1472,2023,168,43.64,11
1472,2024,168,91.02,11
1472,2021,426,14.16,11
1472,2022,426,20.06,11
1472,2023,426,40.09,11
1472,2024,426,27.35,11
1473,2023,327,48.47,11
1473,2024,327,66.1,11
1474,2022,327,11.87,11
1474,2023,327,56.77,11
1474,2024,327,8.61,11
1474,2024,402,92.4,3
1474,2022,480,98.76,89
1474,2023,480,65.75,89
1474,2024,480,34.8,89
1474,2022,524,33.66,11
1474,2023,524,49.37,11
1474,2024,524,73.1,11
1475,2022,28,58.81,11
1475,2023,28,18.8,11
1475,2024,28,53.17,11
1475,2022,453,94.12,11
1475,2023,453,3.42,11
1475,2024,453,57.39,11
1475,2023,471,1.0,88
1475,2024,471,6.0,88
1475,2020,563,97.53,11
1475,2021,563,49.91,11
1475,2022,563,27.92,11
1475,2023,563,85.74,11
1475,2024,563,54.53,11
1476,2022,10,43.0,4
1476,2023,10,624.0,4
1476,2024,10,804.0,4
1476,2023,251,78.02,11
1476,2024,251,65.46,11
1477,2020,195,614.0,4
1477,2021,195,10.0,4
1477,2022,195,861.0,4
1477,2023,195,741.0,4
1477,2024,195,865.0,4
1477,2024,370,90.33,11
1477,2024,477,37.38,11
1478,2024,28,68.23,11
1478,2024,71,45.79,8
1478,2022,251,10.84,11
1478,2023,251,62.52,11
1478,2024,251,20.52,11
1478,2021,426,95.86,11
1478,2022,426,56.59,11
1478,2023,426,45.5,11
1478,2024,426,89.8,11
1478,2021,471,9.0,88
1478,2022,471,1.0,88
1478,2023,471,8.0,88
1478,2024,471,4.0,88
1478,2021,477,98.72,11
1478,2022,477,32.24,11
1478,2023,477,91.53,11
1478,2024,477,22.31,11
1479,2022,149,67.51,3
1479,2023,149,12.9,3
1479,2024,149,2.62,3
1479,2021,370,84.49,11
1479,2022,370,18.69,11
1479,2023,370,82.55,11
1479,2024,370,14.9,11
1479,2022,535,90.93,3
1479,2023,535,91.63,3
1479,2024,535,66.39,3
1480,2021,10,460.0,4
1480,2022,10,258.0,4
1480,2023,10,807.0,4
1480,2024,10,952.0,4
1480,2021,28,14.96,11
1480,2022,28,52.98,11
1480,2023,28,47.26,11
1480,2024,28,51.79,11
1481,2021,219,33.67,3
1481,2022,219,88.01,3
1481,2023,219,46.34,3
1481,2024,219,24.64,3
1481,2023,370,1.69,11
1481,2024,370,19.19,11
1482,2021,73,41.44,3
1482,2022,73,47.38,3
1482,2023,73,34.13,3
1482,2024,73,57.03,3
1482,2023,364,15.17,11
1482,2024,364,21.75,11
1482,2021,370,7.66,11
1482,2022,370,99.63,11
1482,2023,370,4.69,11
1482,2024,370,51.93,11
1482,2021,525,95.1,44
1482,2022,525,60.95,44
1482,2023,525,77.35,44
1482,2024,525,49.78,44
1483,2021,50,78.76,3
1483,2022,50,86.7,3
1483,2023,50,55.48,3
1483,2024,50,45.49,3
1483,2023,453,61.83,11
1483,2024,453,44.01,11
1484,2024,328,25.08,44
1484,2021,417,81.57,8
1484,2022,417,46.36,8
1484,2023,417,58.24,8
1484,2024,417,15.34,8
1484,2023,453,3.85,11
1484,2024,453,13.45,11
1485,2020,73,66.66,3
1485,2021,73,2.71,3
1485,2022,73,73.69,3
1485,2023,73,80.63,3
1485,2024,73,31.69,3
1485,2022,168,92.81,11
1485,2023,168,50.68,11
1485,2024,168,92.44,11
1485,2021,195,926.0,4
1485,2022,195,906.0,4
1485,2023,195,225.0,4
1485,2024,195,109.0,4
1485,2024,221,57.83,3
1485,2022,453,99.21,11
1485,2023,453,84.58,11
1485,2024,453,70.87,11
1486,2021,402,48.24,3
1486,2022,402,32.88,3
1486,2023,402,83.14,3
1486,2024,402,41.01,3
1486,2022,417,83.98,8
1486,2023,417,40.78,8
1486,2024,417,40.07,8
1489,2020,168,2.88,11
1489,2021,168,93.31,11
1489,2022,168,11.41,11
1489,2023,168,85.22,11
1489,2024,168,5.68,11
1489,2020,417,6.56,8
1489,2021,417,24.72,8
1489,2022,417,5.16,8
1489,2023,417,43.46,8
1489,2024,417,79.13,8
1489,2021,535,86.25,3
1489,2022,535,72.11,3
1489,2023,535,81.09,3
1489,2024,535,14.17,3
1490,2022,10,291.0,4
1490,2023,10,437.0,4
1490,2024,10,884.0,4
1490,2020,28,16.93,11
1490,2021,28,16.61,11
1490,2022,28,55.72,11
1490,2023,28,50.21,11
1490,2024,28,28.67,11
1490,2023,524,96.49,11
1490,2024,524,69.22,11
1490,2021,563,96.16,11
1490,2022,563,10.47,11
1490,2023,563,20.58,11
1490,2024,563,65.8,11
1491,2023,353,50.69,3
1491,2024,353,10.75,3
1491,2022,563,92.9,11
1491,2023,563,90.47,11
1491,2024,563,47.96,11
1492,2021,48,36.0,4
1492,2022,48,766.0,4
1492,2023,48,803.0,4
1492,2024,48,373.0,4
1493,2023,251,97.75,11
1493,2024,251,96.03,11
1494,2023,477,37.95,11
1494,2024,477,16.24,11
1494,2023,535,42.8,3
1494,2024,535,63.96,3
1495,2021,535,72.92,3
1495,2022,535,48.44,3
1495,2023,535,68.31,3
1495,2024,535,58.54,3
1497,2022,364,62.71,11
1497,2023,364,87.35,11
1497,2024,364,14.18,11
1497,2021,471,2.0,88
1497,2022,471,6.0,88
1497,2023,471,7.0,88
1497,2024,471,7.0,88
1498,2023,353,21.73,3
1498,2024,353,75.45,3
1498,2023,425,27.53,44
1498,2024,425,33.86,44
1499,2024,477,54.05,11
1500,2022,149,61.95,3
1500,2023,149,46.06,3
1500,2024,149,63.9,3
1500,2022,327,82.28,11
1500,2023,327,32.12,11
1500,2024,327,98.8,11
1501,2022,195,739.0,4
1501,2023,195,530.0,4
1501,2024,195,677.0,4
1501,2023,563,52.77,11
1501,2024,563,19.74,11
1502,2022,149,10.29,3
1502,2023,149,13.55,3
1502,2024,149,87.45,3
1502,2022,427,49.89,3
1502,2023,427,47.57,3
1502,2024,427,36.11,3
1503,2022,328,4.37,44
1503,2023,328,58.48,44
1503,2024,328,21.42,44
1504,2021,48,939.0,4
1504,2022,48,44.0,4
1504,2023,48,390.0,4
1504,2024,48,678.0,4
1505,2024,425,8.69,44
1506,2022,427,20.59,3
1506,2023,427,98.65,3
1506,2024,427,21.22,3
1507,2022,10,229.0,4
1507,2023,10,960.0,4
1507,2024,10,536.0,4
1507,2022,220,7.61,11
1507,2023,220,56.53,11
1507,2024,220,0.5,11
1507,2024,222,40.46,3
1507,2023,328,72.0,44
1507,2024,328,52.62,44
1508,2021,417,55.18,8
1508,2022,417,9.37,8
1508,2023,417,91.03,8
1508,2024,417,20.98,8
1510,2022,28,64.15,11
1510,2023,28,77.71,11
1510,2024,28,80.61,11
1510,2023,427,0.32,3
1510,2024,427,3.76,3
1511,2024,168,40.8,11
1511,2020,477,51.1,11
1511,2021,477,66.47,11
1511,2022,477,6.3,11
1511,2023,477,91.28,11
1511,2024,477,73.13,11
1511,2022,525,13.17,44
1511,2023,525,22.74,44
1511,2024,525,19.63,44
1512,2021,219,77.46,3
1512,2022,219,5.89,3
1512,2023,219,71.62,3
1512,2024,219,12.09,3
1513,2021,471,6.0,88
1513,2022,471,9.0,88
1513,2023,471,8.0,88
1513,2024,471,9.0,88
1513,2020,480,50.14,89
1513,2021,480,92.47,89
1513,2022,480,64.08,89
1513,2023,480,65.65,89
1513,2024,480,61.39,89
1514,2022,480,34.82,89
1514,2023,480,97.58,89
1514,2024,480,27.04,89
1514,2021,524,38.33,11
1514,2022,524,92.36,11
1514,2023,524,36.77,11
1514,2024,524,2.72,11
1515,2023,6,96.59,3
1515,2024,6,81.33,3
1515,2020,149,63.66,3
1515,2021,149,75.08,3
1515,2022,149,39.23,3
1515,2023,149,33.0,3
1515,2024,149,25.23,3
1515,2020,177,28.43,3
1515,2021,177,20.05,3
1515,2022,177,85.76,3
1515,2023,177,99.32,3
1515,2024,177,55.1,3
1515,2020,220,17.13,11
1515,2021,220,69.23,11
1515,2022,220,48.47,11
1515,2023,220,97.54,11
1515,2024,220,58.71,11
1515,2023,222,65.14,3
1515,2024,222,63.52,3
1515,2022,471,7.0,88
1515,2023,471,5.0,88
1515,2024,471,5.0,88
1516,2020,207,486.0,4
1516,2021,207,614.0,4
1516,2022,207,263.0,4
1516,2023,207,439.0,4
1516,2024,207,51.0,4
1516,2022,327,73.17,11
1516,2023,327,88.28,11
1516,2024,327,28.47,11
1517,2021,251,81.37,11
1517,2022,251,13.7,11
1517,2023,251,60.62,11
1517,2024,251,33.99,11
1518,2023,222,81.59,3
1518,2024,222,1.53,3
1518,2023,328,88.78,44
1518,2024,328,10.11,44
1518,2021,427,7.15,3
1518,2022,427,59.99,3
1518,2023,427,82.2,3
1518,2024,427,46.66,3
1520,2022,48,399.0,4
1520,2023,48,535.0,4
1520,2024,48,133.0,4
1520,2020,149,37.87,3
1520,2021,149,49.12,3
1520,2022,149,50.4,3
1520,2023,149,91.51,3
1520,2024,149,4.6,3
1521,2021,6,79.11,3
1521,2022,6,19.27,3
1521,2023,6,57.02,3
1521,2024,6,75.07,3
1521,2021,28,3.59,11
1521,2022,28,81.78,11
1521,2023,28,8.04,11
1521,2024,28,66.98,11
1521,2023,427,46.5,3
1521,2024,427,80.11,3
1522,2022,71,35.64,8
1522,2023,71,88.11,8
1522,2024,71,18.41,8
1522,2020,168,7.39,11
1522,2021,168,4.95,11
1522,2022,168,57.52,11
1522,2023,168,80.89,11
1522,2024,168,64.94,11
1522,2024,417,52.24,8
1523,2023,10,908.0,4
1523,2024,10,34.0,4
1523,2023,222,83.64,3
1523,2024,222,50.76,3
1523,2023,426,77.63,11
1523,2024,426,85.85,11
1523,2021,471,3.0,88
1523,2022,471,3.0,88
