company_id,year,metric_code,value,unit_code
1525,2023,130,605,2
1525,2024,130,477,2
1525,2023,181,40,2
1525,2024,181,899,2
1526,2021,374,298,2
1526,2022,374,605,2
1526,2023,374,567,2
1526,2024,374,619,2
1526,2022,422,755,2
1526,2023,422,495,2
1526,2024,422,22,2
1527,2022,172,285,2
1527,2023,172,870,2
1527,2024,172,202,2
1527,2023,216,851,2
1527,2024,216,359,2
1527,2022,230,560,2
1527,2023,230,586,2
1527,2024,230,278,2
1528,2020,39,446,2
1528,2021,39,490,2
1528,2022,39,557,2
1528,2023,39,611,2
1528,2024,39,879,2
1528,2020,349,610,2
1528,2021,349,66,2
1528,2022,349,52,2
1528,2023,349,480,2
1528,2024,349,252,2
1529,2022,59,980,2
1529,2023,59,669,2
1529,2024,59,618,2
1529,2024,351,82.97,8
1530,2021,4,50.53,1
1530,2022,4,36.01,1
1530,2023,4,91.12,1
1530,2024,4,68.54,1
1530,2024,72,104,2
1531,2021,351,99.63,8
1531,2022,351,95.55,8
1531,2023,351,27.55,8
1531,2024,351,50.3,8
1531,2021,428,741,2
1531,2022,428,558,2
1531,2023,428,278,2
1531,2024,428,609,2
1533,2024,3,300,2
1533,2020,130,874,2
1533,2021,130,448,2
1533,2022,130,760,2
1533,2023,130,456,2
1533,2024,130,560,2
1533,2023,214,842,2
1533,2024,214,229,2
1533,2020,478,319,2
1533,2021,478,254,2
1533,2022,478,485,2
1533,2023,478,963,2
1533,2024,478,708,2
1534,2023,130,709,2
1534,2024,130,845,2
1534,2023,216,604,2
1534,2024,216,571,2
1534,2021,456,361,2
1534,2022,456,29,2
1534,2023,456,102,2
1534,2024,456,846,2
1535,2024,4,77.27,1
1535,2021,57,72.07,3
1535,2022,57,35.62,3
1535,2023,57,55.34,3
1535,2024,57,86.92,3
1535,2022,181,980,2
1535,2023,181,151,2
1535,2024,181,316,2
1535,2021,230,635,2
1535,2022,230,698,2
1535,2023,230,596,2
1535,2024,230,445,2
1535,2020,386,316,2
1535,2021,386,75,2
1535,2022,386,874,2
1535,2023,386,405,2
1535,2024,386,357,2
1536,2023,115,441,2
1536,2024,115,649,2
1536,2022,172,522,2
1536,2023,172,392,2
1536,2024,172,567,2
1537,2020,130,628,2
1537,2021,130,243,2
1537,2022,130,209,2
1537,2023,130,53,2
1537,2024,130,401,2
1539,2022,39,709,2
1539,2023,39,198,2
1539,2024,39,65,2
1541,2022,4,97.92,1
1541,2023,4,73.98,1
1541,2024,4,59.39,1
1541,2022,115,257,2
1541,2023,115,267,2
1541,2024,115,694,2
1541,2021,130,316,2
1541,2022,130,236,2
1541,2023,130,621,2
1541,2024,130,357,2
1541,2022,172,415,2
1541,2023,172,871,2
1541,2024,172,32,2
1541,2024,420,778,2
1541,2020,456,39,2
1541,2021,456,681,2
1541,2022,456,145,2
1541,2023,456,209,2
1541,2024,456,58,2
1542,2020,181,470,2
1542,2021,181,910,2
1542,2022,181,55,2
1542,2023,181,283,2
1542,2024,181,555,2
1543,2022,216,995,2
1543,2023,216,872,2
1543,2024,216,952,2
1544,2020,216,736,2
1544,2021,216,159,2
1544,2022,216,437,2
1544,2023,216,290,2
1544,2024,216,431,2
1544,2021,420,830,2
1544,2022,420,681,2
1544,2023,420,367,2
1544,2024,420,584,2
1545,2024,4,81.52,1
1546,2022,57,90.16,3
1546,2023,57,15.65,3
1546,2024,57,10.15,3
1546,2021,115,277,2
1546,2022,115,793,2
1546,2023,115,492,2
1546,2024,115,840,2
1547,2022,344,803,2
1547,2023,344,57,2
1547,2024,344,164,2
1548,2023,172,758,2
1548,2024,172,825,2
1548,2020,216,470,2
1548,2021,216,104,2
1548,2022,216,232,2
1548,2023,216,865,2
1548,2024,216,680,2
1548,2022,351,72.61,8
1548,2023,351,63.71,8
1548,2024,351,7.1,8
1548,2022,456,937,2
1548,2023,456,93,2
1548,2024,456,393,2
1549,2021,4,17.01,1
1549,2022,4,37.75,1
1549,2023,4,36.94,1
1549,2024,4,63.51,1
1549,2022,351,53.24,8
1549,2023,351,11.76,8
1549,2024,351,28.42,8
1549,2020,386,358,2
1549,2021,386,264,2
1549,2022,386,131,2
1549,2023,386,835,2
1549,2024,386,563,2
1550,2021,112,208,2
1550,2022,112,229,2
1550,2023,112,337,2
1550,2024,112,654,2
1550,2021,172,717,2
1550,2022,172,459,2
1550,2023,172,896,2
1550,2024,172,200,2
1550,2021,358,533,2
1550,2022,358,214,2
1550,2023,358,882,2
1550,2024,358,255,2
1551,2024,115,808,2
1551,2022,214,812,2
1551,2023,214,788,2
1551,2024,214,468,2
1552,2023,104,948,2
1552,2024,104,897,2
1552,2021,351,83.51,8
1552,2022,351,23.52,8
1552,2023,351,90.8,8
1552,2024,351,73.09,8
1553,2023,115,215,2
1553,2024,115,925,2
1554,2022,3,218,2
1554,2023,3,136,2
1554,2024,3,723,2
1554,2024,4,45.63,1
1554,2021,230,564,2
1554,2022,230,641,2
1554,2023,230,3,2
1554,2024,230,859,2
1554,2021,456,38,2
1554,2022,456,162,2
1554,2023,456,897,2
1554,2024,456,835,2
1555,2020,344,762,2
1555,2021,344,270,2
1555,2022,344,150,2
1555,2023,344,437,2
1555,2024,344,866,2
1556,2021,59,287,2
1556,2022,59,852,2
1556,2023,59,461,2
1556,2024,59,434,2
1556,2020,112,504,2
1556,2021,112,223,2
1556,2022,112,406,2
1556,2023,112,740,2
1556,2024,112,28,2
1556,2022,230,150,2
1556,2023,230,5,2
1556,2024,230,56,2
1556,2022,546,692,2
1556,2023,546,778,2
1556,2024,546,718,2
1557,2021,351,90.86,8
1557,2022,351,23.74,8
1557,2023,351,71.78,8
1557,2024,351,47.7,8
1558,2022,57,55.48,3
1558,2023,57,41.27,3
1558,2024,57,48.59,3
1558,2021,115,550,2
1558,2022,115,589,2
1558,2023,115,459,2
1558,2024,115,114,2
1559,2024,57,19.33,3
1559,2024,112,685,2
1559,2020,172,563,2
1559,2021,172,335,2
1559,2022,172,863,2
1559,2023,172,106,2
1559,2024,172,821,2
1559,2020,344,538,2
1559,2021,344,268,2
1559,2022,344,67,2
1559,2023,344,376,2
1559,2024,344,280,2
1559,2022,358,665,2
1559,2023,358,93,2
1559,2024,358,692,2
1560,2023,57,86.4,3
1560,2024,57,20.13,3
1561,2024,4,67.14,1
1561,2022,386,232,2
1561,2023,386,272,2
1561,2024,386,949,2
1562,2020,104,936,2
1562,2021,104,735,2
1562,2022,104,322,2
1562,2023,104,120,2
1562,2024,104,209,2
1562,2020,112,313,2
1562,2021,112,833,2
1562,2022,112,972,2
1562,2023,112,990,2
1562,2024,112,486,2
1562,2020,130,386,2
1562,2021,130,115,2
1562,2022,130,225,2
1562,2023,130,74,2
1562,2024,130,86,2
1562,2023,172,777,2
1562,2024,172,188,2
1562,2021,230,951,2
1562,2022,230,806,2
1562,2023,230,29,2
1562,2024,230,380,2
1562,2020,351,17.64,8
1562,2021,351,40.84,8
1562,2022,351,65.3,8
1562,2023,351,1.0,8
1562,2024,351,83.62,8
1562,2021,403,934,2
1562,2022,403,80,2
1562,2023,403,22,2
1562,2024,403,250,2
1563,2022,349,936,2
1563,2023,349,526,2
1563,2024,349,396,2
1564,2021,175,547,2
1564,2022,175,780,2
1564,2023,175,243,2
1564,2024,175,34,2
1564,2023,349,422,2
1564,2024,349,663,2
1565,2020,456,526,2
1565,2021,456,190,2
1565,2022,456,196,2
1565,2023,456,532,2
1565,2024,456,637,2
1567,2024,181,325,2
1567,2020,351,64.8,8
1567,2021,351,66.64,8
1567,2022,351,17.38,8
1567,2023,351,3.78,8
1567,2024,351,68.8,8
1567,2021,420,262,2
1567,2022,420,319,2
1567,2023,420,558,2
1567,2024,420,263,2
1568,2022,112,113,2
1568,2023,112,466,2
1568,2024,112,137,2
1568,2022,214,769,2
1568,2023,214,306,2
1568,2024,214,209,2
1569,2022,456,682,2
1569,2023,456,211,2
1569,2024,456,728,2
1570,2024,230,794,2
1572,2023,3,619,2
1572,2024,3,424,2
1573,2021,181,688,2
1573,2022,181,5,2
1573,2023,181,928,2
1573,2024,181,611,2
1574,2023,104,54,2
1574,2024,104,226,2
1574,2020,181,237,2
1574,2021,181,533,2
1574,2022,181,211,2
1574,2023,181,966,2
1574,2024,181,537,2
1574,2022,428,129,2
1574,2023,428,938,2
1574,2024,428,751,2
1575,2023,546,884,2
1575,2024,546,936,2
1576,2022,2,336,2
1576,2023,2,255,2
1576,2024,2,299,2
1576,2021,230,556,2
1576,2022,230,885,2
1576,2023,230,846,2
1576,2024,230,347,2
1578,2020,428,519,2
1578,2021,428,768,2
1578,2022,428,162,2
1578,2023,428,783,2
1578,2024,428,770,2
1579,2023,59,14,2
1579,2024,59,120,2
1579,2023,230,69,2
1579,2024,230,875,2
1581,2021,39,698,2
1581,2022,39,859,2
1581,2023,39,93,2
1581,2024,39,528,2
1581,2021,57,98.35,3
1581,2022,57,72.49,3
1581,2023,57,57.25,3
1581,2024,57,52.44,3
1581,2021,403,670,2
1581,2022,403,593,2
1581,2023,403,855,2
1581,2024,403,768,2
1582,2024,58,779,4
1582,2023,216,893,2
1582,2024,216,346,2
1582,2021,344,267,2
1582,2022,344,910,2
1582,2023,344,293,2
1582,2024,344,676,2
1584,2020,57,96.48,3
1584,2021,57,98.96,3
1584,2022,57,14.23,3
1584,2023,57,7.99,3
1584,2024,57,3.99,3
1584,2022,104,823,2
1584,2023,104,429,2
1584,2024,104,439,2
1584,2020,175,372,2
1584,2021,175,458,2
1584,2022,175,489,2
1584,2023,175,418,2
1584,2024,175,147,2
1584,2021,428,468,2
1584,2022,428,692,2
1584,2023,428,382,2
1584,2024,428,413,2
1585,2021,58,882,4
1585,2022,58,259,4
1585,2023,58,685,4
1585,2024,58,890,4
1585,2022,59,261,2
1585,2023,59,833,2
1585,2024,59,233,2
1585,2022,104,841,2
1585,2023,104,401,2
1585,2024,104,958,2
1586,2024,112,520,2
1586,2021,344,373,2
1586,2022,344,393,2
1586,2023,344,428,2
1586,2024,344,668,2
1586,2021,374,630,2
1586,2022,374,351,2
1586,2023,374,901,2
1586,2024,374,339,2
1587,2022,112,831,2
1587,2023,112,817,2
1587,2024,112,628,2
1588,2022,57,61.43,3
1588,2023,57,61.26,3
1588,2024,57,21.63,3
1588,2024,230,472,2
1588,2020,349,180,2
1588,2021,349,613,2
1588,2022,349,619,2
1588,2023,349,275,2
1588,2024,349,742,2
1588,2023,422,262,2
1588,2024,422,672,2
1588,2022,456,521,2
1588,2023,456,383,2
1588,2024,456,919,2
