company_id,year,metric_code,value,unit_code
1498,2022,391,203,13
1498,2023,391,367,13
1498,2024,391,671,13
1498,2024,424,9.96,44
1498,2020,429,450,2
1498,2021,429,426,2
1498,2022,429,750,2
1498,2023,429,806,2
1498,2024,429,626,2
1498,2021,526,32.81,5
1498,2022,526,82.53,5
1498,2023,526,99.45,5
1498,2024,526,16.35,5
1498,2023,529,392,95
1498,2024,529,605,95
1499,2022,51,8,19
1499,2023,51,5,19
1499,2024,51,9,19
1499,2020,103,324,4
1499,2021,103,483,4
1499,2022,103,173,4
1499,2023,103,742,4
1499,2024,103,815,4
1499,2023,123,1,31
1499,2024,123,1,31
1499,2021,160,610,4
1499,2022,160,294,4
1499,2023,160,744,4
1499,2024,160,267,4
1499,2020,179,40.76,45
1499,2021,179,35.05,45
1499,2022,179,78.31,45
1499,2023,179,36.72,45
1499,2024,179,59.08,45
1499,2022,187,910,14
1499,2023,187,692,14
1499,2024,187,482,14
1499,2022,194,34,4
1499,2023,194,20,4
1499,2024,194,85,4
1499,2024,196,21.56,8
1499,2021,198,305,2
1499,2022,198,606,2
1499,2023,198,300,2
1499,2024,198,610,2
1499,2023,205,928,50
1499,2024,205,968,50
1499,2020,233,651,4
1499,2021,233,96,4
1499,2022,233,478,4
1499,2023,233,922,4
1499,2024,233,958,4
1499,2024,275,555,15
1499,2024,406,914,4
1499,2020,419,650,40
1499,2021,419,267,40
1499,2022,419,24,40
1499,2023,419,699,40
1499,2024,419,329,40
1499,2023,460,8.64,85
1499,2024,460,59.07,85
1499,2021,521,15.85,94
1499,2022,521,56.52,94
1499,2023,521,44.71,94
1499,2024,521,15.35,94
1499,2020,528,367,4
1499,2021,528,873,4
1499,2022,528,732,4
1499,2023,528,861,4
1499,2024,528,964,4
1499,2020,539,457,4
1499,2021,539,918,4
1499,2022,539,713,4
1499,2023,539,743,4
1499,2024,539,706,4
1499,2024,540,77.74,8
1499,2024,543,31.48,98
1500,2022,13,623,7
1500,2023,13,209,7
1500,2024,13,143,7
1500,2021,15,548,4
1500,2022,15,89,4
1500,2023,15,529,4
1500,2024,15,126,4
1500,2023,56,244,21
1500,2024,56,473,21
1500,2021,80,30.51,3
1500,2022,80,62.95,3
1500,2023,80,93.76,3
1500,2024,80,98.0,3
1500,2020,87,247,4
1500,2021,87,805,4
1500,2022,87,987,4
1500,2023,87,768,4
1500,2024,87,384,4
1500,2022,100,566,29
1500,2023,100,447,29
1500,2024,100,588,29
1500,2023,103,50,4
1500,2024,103,915,4
1500,2020,105,545,4
1500,2021,105,402,4
1500,2022,105,967,4
1500,2023,105,378,4
1500,2024,105,308,4
1500,2020,122,17.03,11
1500,2021,122,24.28,11
1500,2022,122,41.48,11
1500,2023,122,5.98,11
1500,2024,122,44.13,11
1500,2020,179,32.14,45
1500,2021,179,37.39,45
1500,2022,179,90.9,45
1500,2023,179,59.87,45
1500,2024,179,87.97,45
1500,2021,202,527,4
1500,2022,202,896,4
1500,2023,202,947,4
1500,2024,202,691,4
1500,2020,205,456,50
1500,2021,205,479,50
1500,2022,205,729,50
1500,2023,205,791,50
1500,2024,205,75,50
1500,2020,228,44.87,3
1500,2021,228,4.21,3
1500,2022,228,45.26,3
1500,2023,228,51.27,3
1500,2024,228,68.39,3
1500,2023,265,3.0,46
1500,2024,265,46.66,46
1500,2022,291,74.2,8
1500,2023,291,93.3,8
1500,2024,291,53.78,8
1500,2021,295,13.82,63
1500,2022,295,35.88,63
1500,2023,295,5.28,63
1500,2024,295,5.15,63
1500,2022,320,816,4
1500,2023,320,189,4
1500,2024,320,680,4
1500,2023,330,349,4
1500,2024,330,90,4
1500,2022,331,66.77,11
1500,2023,331,30.99,11
1500,2024,331,98.34,11
1500,2024,389,267,14
1500,2024,416,472,75
1500,2022,447,571,4
1500,2023,447,423,4
1500,2024,447,927,4
1500,2023,454,78.39,44
1500,2024,454,40.33,44
1500,2021,515,885,23
1500,2022,515,492,23
1500,2023,515,34,23
1500,2024,515,519,23
1500,2020,530,71.5,3
1500,2021,530,28.65,3
1500,2022,530,64.42,3
1500,2023,530,71.3,3
1500,2024,530,50.41,3
1500,2023,531,8,96
1500,2024,531,8,96
1500,2021,549,493,4
1500,2022,549,123,4
1500,2023,549,164,4
1500,2024,549,86,4
1500,2024,553,71.04,8
1500,2024,556,22.06,3
1501,2024,13,815,7
1501,2023,34,878,15
1501,2024,34,970,15
1501,2022,121,592,24
1501,2023,121,582,24
1501,2024,121,756,24
1501,2023,126,32.38,1
1501,2024,126,43.65,1
1501,2020,131,765,4
1501,2021,131,848,4
1501,2022,131,515,4
1501,2023,131,601,4
1501,2024,131,899,4
1501,2023,145,44.63,3
1501,2024,145,31.4,3
1501,2020,162,325,2
1501,2021,162,880,2
1501,2022,162,731,2
1501,2023,162,204,2
1501,2024,162,859,2
1501,2023,242,24.22,11
1501,2024,242,34.31,11
1501,2022,279,55.54,11
1501,2023,279,28.67,11
1501,2024,279,50.5,11
1501,2023,330,272,4
1501,2024,330,662,4
1501,2021,332,427,23
1501,2022,332,628,23
1501,2023,332,179,23
1501,2024,332,637,23
1501,2024,348,207,2
1501,2020,350,35.18,8
1501,2021,350,20.99,8
1501,2022,350,69.66,8
1501,2023,350,71.91,8
1501,2024,350,20.68,8
1501,2023,366,251,14
1501,2024,366,834,14
1501,2022,416,792,75
1501,2023,416,175,75
1501,2024,416,448,75
1501,2023,424,55.22,44
1501,2024,424,81.03,44
1501,2020,452,2.01,8
1501,2021,452,31.83,8
1501,2022,452,62.98,8
1501,2023,452,69.98,8
1501,2024,452,85.38,8
1501,2021,547,249,13
1501,2022,547,624,13
1501,2023,547,405,13
1501,2024,547,43,13
1501,2021,549,533,4
1501,2022,549,851,4
1501,2023,549,813,4
1501,2024,549,254,4
1501,2021,588,416,103
1501,2022,588,802,103
1501,2023,588,36,103
1501,2024,588,911,103
1502,2020,92,3.59,25
1502,2021,92,6.47,25
1502,2022,92,89.28,25
1502,2023,92,26.38,25
1502,2024,92,75.84,25
1502,2020,128,71.02,34
1502,2021,128,23.04,34
1502,2022,128,60.85,34
1502,2023,128,49.12,34
1502,2024,128,44.6,34
1502,2023,147,71.13,3
1502,2024,147,26.78,3
1502,2024,156,357,38
1502,2023,173,110,14
1502,2024,173,305,14
1502,2022,188,90.29,1
1502,2023,188,28.1,1
1502,2024,188,89.36,1
1502,2022,202,727,4
1502,2023,202,288,4
1502,2024,202,182,4
1502,2020,227,78.52,3
1502,2021,227,27.56,3
1502,2022,227,82.07,3
1502,2023,227,16.33,3
1502,2024,227,26.78,3
1502,2021,229,65.61,3
1502,2022,229,91.62,3
1502,2023,229,56.63,3
1502,2024,229,3.05,3
1502,2022,249,1,53
1502,2023,249,8,53
1502,2024,249,4,53
1502,2023,263,15,40
1502,2024,263,747,40
1502,2023,272,44.69,55
1502,2024,272,54.48,55
1502,2022,274,440,56
1502,2023,274,499,56
1502,2024,274,603,56
1502,2020,285,15.85,46
1502,2021,285,31.18,46
1502,2022,285,99.77,46
1502,2023,285,73.19,46
1502,2024,285,1.84,46
1502,2024,290,271,2
1502,2021,309,854,4
1502,2022,309,319,4
1502,2023,309,624,4
1502,2024,309,884,4
1502,2022,319,732,4
1502,2023,319,588,4
1502,2024,319,416,4
1502,2020,325,840,4
1502,2021,325,722,4
1502,2022,325,236,4
1502,2023,325,536,4
1502,2024,325,354,4
1502,2020,332,167,23
1502,2021,332,511,23
1502,2022,332,888,23
1502,2023,332,570,23
1502,2024,332,844,23
1502,2022,354,998,2
1502,2023,354,389,2
1502,2024,354,920,2
1502,2021,365,12.22,6
1502,2022,365,3.38,6
1502,2023,365,25.73,6
1502,2024,365,1.07,6
1502,2023,569,775,4
1502,2024,569,965,4
1503,2022,9,792,4
1503,2023,9,47,4
1503,2024,9,490,4
1503,2020,15,744,4
1503,2021,15,747,4
1503,2022,15,924,4
1503,2023,15,56,4
1503,2024,15,789,4
1503,2022,38,18.6,3
1503,2023,38,36.78,3
1503,2024,38,3.17,3
1503,2022,46,96,18
1503,2023,46,22,18
1503,2024,46,934,18
1503,2023,54,528,20
1503,2024,54,516,20
1503,2023,113,4.27,11
1503,2024,113,59.31,11
1503,2023,176,9,2
1503,2024,176,791,2
1503,2020,215,21.3,3
1503,2021,215,76.36,3
1503,2022,215,14.25,3
1503,2023,215,79.38,3
1503,2024,215,47.12,3
1503,2024,259,632,4
1503,2024,276,204,56
1503,2021,295,88.88,63
1503,2022,295,40.9,63
1503,2023,295,54.78,63
1503,2024,295,54.36,63
1503,2023,310,220,64
1503,2024,310,283,64
1503,2020,334,697,2
1503,2021,334,153,2
1503,2022,334,988,2
1503,2023,334,948,2
1503,2024,334,481,2
1503,2022,366,377,14
1503,2023,366,609,14
1503,2024,366,253,14
1503,2024,371,701,4
1503,2022,383,639,71
1503,2023,383,194,71
1503,2024,383,52,71
1503,2021,413,78.38,3
1503,2022,413,55.6,3
1503,2023,413,26.46,3
1503,2024,413,52.79,3
1503,2022,419,392,40
1503,2023,419,852,40
1503,2024,419,978,40
1503,2022,452,48.66,8
1503,2023,452,54.96,8
1503,2024,452,20.77,8
1503,2021,517,47.99,3
1503,2022,517,58.61,3
1503,2023,517,76.11,3
1503,2024,517,18.48,3
1503,2022,538,40.65,3
1503,2023,538,88.67,3
1503,2024,538,40.55,3
1503,2023,550,411,4
1503,2024,550,386,4
1503,2022,588,874,103
1503,2023,588,514,103
1503,2024,588,81,103
1504,2020,33,67,4
1504,2021,33,900,4
1504,2022,33,997,4
1504,2023,33,455,4
1504,2024,33,609,4
1504,2020,69,14.0,1
1504,2021,69,9.94,1
1504,2022,69,60.33,1
1504,2023,69,97.2,1
1504,2024,69,71.32,1
1504,2022,74,424,2
1504,2023,74,785,2
1504,2024,74,136,2
1504,2023,105,876,4
1504,2024,105,925,4
1504,2021,151,18.38,11
1504,2022,151,3.87,11
1504,2023,151,88.75,11
1504,2024,151,5.31,11
1504,2022,178,70.0,3
1504,2023,178,6.1,3
1504,2024,178,28.22,3
1504,2023,275,557,15
1504,2024,275,556,15
1504,2024,295,79.76,63
1504,2023,336,839,2
1504,2024,336,213,2
1504,2021,371,873,4
1504,2022,371,349,4
1504,2023,371,933,4
1504,2024,371,85,4
1504,2023,385,26,4
1504,2024,385,146,4
1504,2024,419,687,40
1504,2023,424,36.94,44
1504,2024,424,73.78,44
1504,2024,429,330,2
1504,2021,446,7.86,83
1504,2022,446,84.68,83
1504,2023,446,21.47,83
1504,2024,446,82.07,83
1504,2024,474,83.89,3
1504,2022,487,89.07,5
1504,2023,487,52.23,5
1504,2024,487,34.11,5
1504,2020,490,319,4
1504,2021,490,118,4
1504,2022,490,453,4
1504,2023,490,3,4
1504,2024,490,406,4
1504,2022,522,15.13,94
1504,2023,522,92.31,94
1504,2024,522,8.97,94
1504,2021,561,52,4
1504,2022,561,156,4
1504,2023,561,261,4
1504,2024,561,929,4
1504,2023,586,187,103
1504,2024,586,148,103
1505,2024,36,75.17,5
1505,2021,44,107,4
1505,2022,44,812,4
1505,2023,44,615,4
1505,2024,44,308,4
1505,2020,69,6.66,1
1505,2021,69,45.34,1
1505,2022,69,99.17,1
1505,2023,69,47.26,1
1505,2024,69,90.97,1
1505,2022,70,530,22
1505,2023,70,511,22
1505,2024,70,334,22
1505,2023,122,23.18,11
1505,2024,122,17.4,11
1505,2020,243,75.42,52
1505,2021,243,58.15,52
1505,2022,243,40.61,52
1505,2023,243,77.33,52
1505,2024,243,48.5,52
1505,2021,248,154,4
1505,2022,248,172,4
1505,2023,248,300,4
1505,2024,248,830,4
1505,2023,265,41.82,46
1505,2024,265,80.73,46
1505,2021,321,7,4
1505,2022,321,872,4
1505,2023,321,959,4
1505,2024,321,596,4
1505,2020,332,915,23
1505,2021,332,892,23
1505,2022,332,839,23
1505,2023,332,976,23
1505,2024,332,483,23
1505,2021,336,581,2
1505,2022,336,245,2
1505,2023,336,764,2
1505,2024,336,86,2
1505,2021,389,845,14
1505,2022,389,886,14
1505,2023,389,298,14
1505,2024,389,593,14
1505,2023,394,67.08,3
1505,2024,394,59.23,3
1505,2022,408,270,4
1505,2023,408,364,4
1505,2024,408,6,4
1505,2023,437,41.53,3
1505,2024,437,61.25,3
1505,2020,470,340,87
1505,2021,470,205,87
1505,2022,470,686,87
1505,2023,470,876,87
1505,2024,470,812,87
1505,2021,515,300,23
1505,2022,515,750,23
1505,2023,515,691,23
1505,2024,515,922,23
1505,2024,550,557,4
1505,2021,558,603,4
1505,2022,558,864,4
1505,2023,558,118,4
1505,2024,558,163,4
1506,2022,56,570,21
1506,2023,56,364,21
1506,2024,56,949,21
1506,2023,82,40,4
1506,2024,82,284,4
1506,2022,121,423,24
1506,2023,121,484,24
1506,2024,121,615,24
1506,2020,131,868,4
1506,2021,131,236,4
1506,2022,131,228,4
1506,2023,131,528,4
1506,2024,131,19,4
1506,2023,151,46.56,11
1506,2024,151,17.99,11
1506,2022,178,91.78,3
1506,2023,178,17.6,3
1506,2024,178,89.69,3
1506,2024,217,84,4
1506,2024,225,29.17,3
1506,2020,241,84.3,8
1506,2021,241,75.34,8
1506,2022,241,54.52,8
1506,2023,241,88.58,8
1506,2024,241,37.65,8
1506,2024,243,86.19,52
1506,2022,290,461,2
1506,2023,290,874,2
1506,2024,290,533,2
1506,2023,336,99,2
1506,2024,336,297,2
1506,2023,404,434,2
1506,2024,404,991,2
1506,2021,455,62,84
1506,2022,455,857,84
1506,2023,455,424,84
1506,2024,455,266,84
1506,2024,522,54.87,94
1506,2023,540,80.56,8
1506,2024,540,59.94,8
1506,2024,585,309,4
1507,2020,38,34.72,3
1507,2021,38,57.03,3
1507,2022,38,69.12,3
1507,2023,38,36.34,3
1507,2024,38,43.48,3
1507,2021,87,289,4
1507,2022,87,284,4
1507,2023,87,544,4
1507,2024,87,508,4
1507,2023,147,28.77,3
1507,2024,147,19.21,3
1507,2020,162,378,2
1507,2021,162,274,2
1507,2022,162,268,2
1507,2023,162,760,2
1507,2024,162,764,2
1507,2021,170,45.59,43
1507,2022,170,69.09,43
1507,2023,170,23.05,43
1507,2024,170,8.84,43
1507,2021,215,31.7,3
1507,2022,215,46.04,3
1507,2023,215,32.94,3
1507,2024,215,16.16,3
1507,2021,229,24.18,3
1507,2022,229,30.86,3
1507,2023,229,70.97,3
1507,2024,229,0.28,3
1507,2023,231,85,2
1507,2024,231,839,2
1507,2023,312,224,14
1507,2024,312,503,14
1507,2022,320,738,4
1507,2023,320,777,4
1507,2024,320,882,4
1507,2021,321,495,4
1507,2022,321,115,4
1507,2023,321,208,4
1507,2024,321,526,4
1507,2020,333,2.95,8
1507,2021,333,37.08,8
1507,2022,333,56.69,8
1507,2023,333,32.06,8
1507,2024,333,79.94,8
1507,2021,345,39.82,11
1507,2022,345,17.09,11
1507,2023,345,41.98,11
1507,2024,345,20.28,11
1507,2020,387,55.83,6
1507,2021,387,28.39,6
1507,2022,387,35.01,6
1507,2023,387,56.96,6
1507,2024,387,99.64,6
1507,2022,419,79,40
1507,2023,419,601,40
1507,2024,419,483,40
1507,2022,531,2,96
1507,2023,531,6,96
1507,2024,531,1,96
1507,2024,555,63.83,5
1508,2022,5,84.75,1
1508,2023,5,57.14,1
1508,2024,5,1.63,1
1508,2020,33,824,4
1508,2021,33,961,4
1508,2022,33,720,4
1508,2023,33,365,4
1508,2024,33,809,4
1508,2023,35,149,2
1508,2024,35,53,2
1508,2020,93,492,4
1508,2021,93,474,4
1508,2022,93,292,4
1508,2023,93,912,4
1508,2024,93,470,4
1508,2023,215,35.47,3
1508,2024,215,60.48,3
1508,2020,217,292,4
1508,2021,217,865,4
1508,2022,217,250,4
1508,2023,217,569,4
1508,2024,217,35,4
1508,2024,225,9.39,3
1508,2023,228,39.6,3
1508,2024,228,74.42,3
1508,2023,243,48.06,52
1508,2024,243,75.5,52
1508,2022,249,3,53
1508,2023,249,8,53
1508,2024,249,3,53
1508,2020,289,9.78,11
1508,2021,289,8.96,11
1508,2022,289,14.49,11
1508,2023,289,80.01,11
1508,2024,289,9.53,11
1508,2021,314,1,4
1508,2022,314,382,4
1508,2023,314,838,4
1508,2024,314,782,4
1508,2021,357,59,4
1508,2022,357,325,4
1508,2023,357,772,4
1508,2024,357,339,4
1508,2023,394,77.81,3
1508,2024,394,90.22,3
1508,2022,395,26.66,46
1508,2023,395,53.47,46
1508,2024,395,54.87,46
1508,2021,397,50.56,3
1508,2022,397,12.92,3
1508,2023,397,82.74,3
1508,2024,397,70.47,3
1508,2024,405,174,4
1508,2021,431,32.25,3
1508,2022,431,74.59,3
1508,2023,431,34.74,3
1508,2024,431,93.67,3
1508,2020,448,428,4
1508,2021,448,808,4
1508,2022,448,520,4
1508,2023,448,626,4
1508,2024,448,489,4
1508,2020,452,85.39,8
1508,2021,452,57.08,8
1508,2022,452,13.81,8
1508,2023,452,8.7,8
1508,2024,452,28.1,8
1508,2024,455,617,84
1508,2023,544,655,54
1508,2024,544,408,54
1509,2020,46,582,18
1509,2021,46,378,18
1509,2022,46,505,18
1509,2023,46,378,18
1509,2024,46,547,18
1509,2023,56,431,21
1509,2024,56,57,21
1509,2023,101,410,29
1509,2024,101,651,29
1509,2023,110,82,4
1509,2024,110,459,4
1509,2022,113,33.22,11
1509,2023,113,80.62,11
1509,2024,113,94.0,11
1509,2022,131,572,4
1509,2023,131,343,4
1509,2024,131,382,4
1509,2022,231,164,2
1509,2023,231,860,2
1509,2024,231,560,2
1509,2022,232,335,2
1509,2023,232,378,2
1509,2024,232,93,2
1509,2024,247,372,54
1509,2020,265,47.01,46
1509,2021,265,40.87,46
1509,2022,265,7.7,46
1509,2023,265,90.54,46
1509,2024,265,61.05,46
1509,2020,372,116,4
1509,2021,372,831,4
1509,2022,372,124,4
1509,2023,372,726,4
1509,2024,372,754,4
1509,2022,401,75.92,74
1509,2023,401,46.56,74
1509,2024,401,71.8,74
1509,2024,404,696,2
1509,2023,424,82.49,44
1509,2024,424,21.48,44
1509,2021,452,90.05,8
1509,2022,452,40.04,8
1509,2023,452,1.88,8
1509,2024,452,56.87,8
1509,2021,465,20,86
1509,2022,465,367,86
1509,2023,465,621,86
1509,2024,465,439,86
1509,2020,491,711,4
1509,2021,491,595,4
1509,2022,491,902,4
1509,2023,491,423,4
1509,2024,491,344,4
1509,2023,494,863,4
1509,2024,494,600,4
1509,2022,538,48.44,3
1509,2023,538,44.55,3
1509,2024,538,47.96,3
1510,2024,51,4,19
1510,2020,67,864,4
1510,2021,67,745,4
1510,2022,67,620,4
1510,2023,67,751,4
1510,2024,67,64,4
1510,2021,103,314,4
1510,2022,103,429,4
1510,2023,103,801,4
1510,2024,103,798,4
1510,2021,119,398,23
1510,2022,119,586,23
1510,2023,119,306,23
1510,2024,119,96,23
1510,2020,123,9,31
1510,2021,123,9,31
1510,2022,123,9,31
1510,2023,123,1,31
1510,2024,123,3,31
1510,2022,127,59.61,1
1510,2023,127,53.31,1
1510,2024,127,33.94,1
1510,2022,155,802,38
1510,2023,155,955,38
1510,2024,155,245,38
1510,2023,176,992,2
1510,2024,176,96,2
1510,2022,196,57.97,8
1510,2023,196,45.09,8
1510,2024,196,94.34,8
1510,2020,200,61.47,3
1510,2021,200,33.06,3
1510,2022,200,1.5,3
1510,2023,200,20.3,3
1510,2024,200,18.58,3
1510,2020,217,327,4
1510,2021,217,42,4
1510,2022,217,731,4
1510,2023,217,724,4
1510,2024,217,629,4
1510,2021,233,484,4
1510,2022,233,972,4
1510,2023,233,895,4
1510,2024,233,286,4
1510,2022,265,77.16,46
1510,2023,265,81.8,46
1510,2024,265,87.13,46
1510,2021,270,51.54,8
1510,2022,270,40.99,8
1510,2023,270,41.18,8
1510,2024,270,84.64,8
1510,2021,279,55.57,11
1510,2022,279,69.02,11
1510,2023,279,74.06,11
1510,2024,279,63.68,11
1510,2022,322,537,4
1510,2023,322,842,4
1510,2024,322,653,4
1510,2022,324,873,4
1510,2023,324,297,4
1510,2024,324,902,4
1510,2020,331,34.52,11
1510,2021,331,79.82,11
1510,2022,331,87.53,11
1510,2023,331,92.42,11
1510,2024,331,19.17,11
1510,2023,350,51.67,8
1510,2024,350,49.58,8
1510,2021,389,562,14
1510,2022,389,720,14
1510,2023,389,714,14
1510,2024,389,735,14
1510,2021,455,773,84
1510,2022,455,630,84
1510,2023,455,832,84
1510,2024,455,290,84
1510,2022,485,853,90
1510,2023,485,228,90
1510,2024,485,817,90
1510,2021,538,34.36,3
1510,2022,538,10.79,3
1510,2023,538,96.39,3
1510,2024,538,82.49,3
1511,2022,51,2,19
1511,2023,51,9,19
1511,2024,51,4,19
1511,2024,55,49.27,11
1511,2020,82,508,4
1511,2021,82,537,4
1511,2022,82,115,4
1511,2023,82,688,4
1511,2024,82,523,4
1511,2024,125,270,33
1511,2023,198,417,2
1511,2024,198,226,2
1511,2023,200,27.72,3
1511,2024,200,51.6,3
1511,2022,215,73.42,3
1511,2023,215,31.92,3
1511,2024,215,44.4,3
1511,2020,227,27.31,3
1511,2021,227,64.48,3
1511,2022,227,39.0,3
1511,2023,227,23.52,3
1511,2024,227,55.26,3
1511,2022,261,462,2
1511,2023,261,861,2
1511,2024,261,751,2
1511,2021,274,615,56
1511,2022,274,368,56
1511,2023,274,20,56
1511,2024,274,407,56
1511,2022,286,409,4
1511,2023,286,291,4
1511,2024,286,261,4
1511,2024,297,15.35,3
1511,2024,309,783,4
1511,2021,311,201,65
1511,2022,311,824,65
1511,2023,311,147,65
1511,2024,311,945,65
1511,2023,331,64.45,11
1511,2024,331,25.43,11
1511,2023,350,35.59,8
1511,2024,350,81.57,8
1511,2024,395,82.05,46
1511,2020,416,691,75
1511,2021,416,412,75
1511,2022,416,3,75
1511,2023,416,919,75
1511,2024,416,587,75
1511,2023,455,577,84
1511,2024,455,857,84
1511,2020,498,842,2
1511,2021,498,307,2
1511,2022,498,891,2
1511,2023,498,737,2
1511,2024,498,47,2
1511,2021,516,65.7,92
1511,2022,516,81.5,92
1511,2023,516,71.08,92
1511,2024,516,69.59,92
1511,2022,558,221,4
1511,2023,558,530,4
1511,2024,558,671,4
1511,2020,581,49,101
1511,2021,581,124,101
1511,2022,581,134,101
1511,2023,581,288,101
1511,2024,581,993,101
1511,2020,584,59.56,102
1511,2021,584,19.16,102
1511,2022,584,72.91,102
1511,2023,584,78.29,102
1511,2024,584,24.79,102
1512,2023,5,58.99,1
1512,2024,5,52.95,1
1512,2023,49,99.91,5
1512,2024,49,33.63,5
1512,2024,108,105,4
1512,2020,127,66.41,1
1512,2021,127,23.56,1
1512,2022,127,61.87,1
1512,2023,127,72.82,1
1512,2024,127,82.58,1
1512,2020,185,49.54,6
1512,2021,185,42.75,6
1512,2022,185,53.33,6
1512,2023,185,64.34,6
1512,2024,185,29.74,6
1512,2021,197,58.72,49
1512,2022,197,73.2,49
1512,2023,197,9.32,49
1512,2024,197,68.74,49
1512,2021,206,873,51
1512,2022,206,964,51
1512,2023,206,474,51
1512,2024,206,803,51
1512,2020,226,24.31,3
1512,2021,226,41.52,3
1512,2022,226,6.13,3
1512,2023,226,16.59,3
1512,2024,226,5.88,3
1512,2020,265,15.86,46
1512,2021,265,40.55,46
1512,2022,265,54.06,46
1512,2023,265,39.06,46
1512,2024,265,5.52,46
1512,2020,274,642,56
1512,2021,274,783,56
1512,2022,274,13,56
1512,2023,274,429,56
1512,2024,274,675,56
1512,2020,296,17.36,3
1512,2021,296,24.65,3
1512,2022,296,16.37,3
1512,2023,296,6.84,3
1512,2024,296,32.23,3
1512,2020,329,56,4
1512,2021,329,228,4
1512,2022,329,195,4
1512,2023,329,807,4
1512,2024,329,970,4
1512,2021,373,814,64
1512,2022,373,129,64
1512,2023,373,987,64
1512,2024,373,443,64
1512,2023,379,5.86,11
1512,2024,379,49.87,11
1512,2024,409,886,14
1512,2023,447,957,4
1512,2024,447,316,4
1512,2022,474,61.35,3
1512,2023,474,73.1,3
1512,2024,474,71.45,3
1512,2020,484,231,14
1512,2021,484,718,14
1512,2022,484,467,14
1512,2023,484,479,14
1512,2024,484,320,14
1512,2023,521,37.32,94
1512,2024,521,45.45,94
1512,2024,530,35.76,3
1513,2021,46,154,18
1513,2022,46,162,18
1513,2023,46,92,18
1513,2024,46,490,18
1513,2021,97,8.59,27
1513,2022,97,40.93,27
1513,2023,97,36.51,27
1513,2024,97,2.55,27
1513,2022,128,52.95,34
1513,2023,128,93.32,34
1513,2024,128,18.4,34
1513,2021,226,39.15,3
1513,2022,226,65.7,3
1513,2023,226,86.98,3
1513,2024,226,53.94,3
1513,2022,265,84.17,46
1513,2023,265,43.13,46
1513,2024,265,79.86,46
1513,2022,301,172,4
1513,2023,301,389,4
1513,2024,301,139,4
1513,2023,319,76,4
1513,2024,319,322,4
1513,2024,331,70.44,11
1513,2024,332,682,23
1513,2022,335,394,2
1513,2023,335,219,2
1513,2024,335,888,2
1513,2023,354,215,2
1513,2024,354,326,2
1513,2022,367,993,14
1513,2023,367,618,14
1513,2024,367,269,14
1513,2021,406,267,4
1513,2022,406,65,4
1513,2023,406,10,4
1513,2024,406,654,4
1513,2024,408,857,4
1513,2024,432,995,2
1513,2024,465,354,86
1513,2021,487,29.19,5
1513,2022,487,3.06,5
1513,2023,487,53.05,5
1513,2024,487,15.5,5
1514,2022,100,632,29
1514,2023,100,135,29
1514,2024,100,816,29
1514,2020,111,198,4
1514,2021,111,180,4
1514,2022,111,892,4
1514,2023,111,845,4
1514,2024,111,479,4
1514,2021,148,5,37
1514,2022,148,5,37
1514,2023,148,6,37
1514,2024,148,3,37
1514,2020,161,645,4
1514,2021,161,315,4
1514,2022,161,765,4
1514,2023,161,146,4
1514,2024,161,186,4
1514,2024,197,16.29,49
1514,2021,223,731,9
1514,2022,223,517,9
1514,2023,223,262,9
1514,2024,223,742,9
1514,2023,240,971,2
1514,2024,240,105,2
1514,2021,241,48.13,8
1514,2022,241,49.97,8
1514,2023,241,20.59,8
1514,2024,241,13.95,8
1514,2020,265,42.29,46
1514,2021,265,41.62,46
1514,2022,265,38.41,46
1514,2023,265,16.82,46
1514,2024,265,11.19,46
1514,2021,270,6.89,8
1514,2022,270,84.14,8
1514,2023,270,23.98,8
1514,2024,270,57.49,8
1514,2023,308,832,4
1514,2024,308,491,4
1514,2024,310,397,64
1514,2022,354,160,2
1514,2023,354,39,2
1514,2024,354,447,2
1514,2023,387,87.94,6
1514,2024,387,77.12,6
1514,2024,395,59.08,46
1514,2023,405,693,4
1514,2024,405,243,4
1514,2022,459,451,84
1514,2023,459,850,84
1514,2024,459,243,84
1514,2021,555,85.09,5
1514,2022,555,70.33,5
1514,2023,555,9.0,5
1514,2024,555,98.69,5
1514,2020,588,608,103
1514,2021,588,524,103
1514,2022,588,574,103
1514,2023,588,338,103
1514,2024,588,474,103
1515,2022,13,563,7
1515,2023,13,178,7
1515,2024,13,394,7
1515,2021,17,840,4
1515,2022,17,488,4
1515,2023,17,155,4
1515,2024,17,458,4
1515,2020,35,411,2
1515,2021,35,299,2
1515,2022,35,61,2
1515,2023,35,806,2
1515,2024,35,727,2
1515,2022,54,157,20
1515,2023,54,516,20
1515,2024,54,872,20
1515,2020,92,90.01,25
1515,2021,92,49.71,25
1515,2022,92,33.78,25
1515,2023,92,75.16,25
1515,2024,92,16.95,25
1515,2022,198,1000,2
1515,2023,198,104,2
1515,2024,198,669,2
1515,2021,201,79.53,11
1515,2022,201,53.58,11
1515,2023,201,46.6,11
1515,2024,201,89.74,11
1515,2020,229,92.89,3
1515,2021,229,49.29,3
1515,2022,229,62.44,3
1515,2023,229,73.97,3
1515,2024,229,56.03,3
1515,2024,248,604,4
1515,2020,263,700,40
1515,2021,263,358,40
1515,2022,263,658,40
1515,2023,263,821,40
1515,2024,263,440,40
1515,2023,291,16.02,8
1515,2024,291,6.52,8
1515,2024,297,11.98,3
