company_id,year,metric_code,value,unit_code
1451,2022,369,11.26,3
1451,2023,369,10.01,3
1451,2024,369,95.49,3
1451,2023,440,90.46,81
1451,2024,440,49.6,81
1452,2020,258,284,2
1452,2021,258,468,2
1452,2022,258,954,2
1452,2023,258,87,2
1452,2024,258,11,2
1452,2022,534,935,2
1452,2023,534,147,2
1452,2024,534,389,2
1453,2022,293,817,4
1453,2023,293,312,4
1453,2024,293,554,4
1453,2022,472,19.05,12
1453,2023,472,55.84,12
1453,2024,472,43.64,12
1454,2021,245,431,4
1454,2022,245,528,4
1454,2023,245,237,4
1454,2024,245,777,4
1456,2023,293,718,4
1456,2024,293,401,4
1456,2021,473,59.3,8
1456,2022,473,62.65,8
1456,2023,473,2.11,8
1456,2024,473,3.92,8
1457,2023,271,973,2
1457,2024,271,699,2
1457,2024,440,23.03,81
1458,2020,257,22,2
1458,2021,257,210,2
1458,2022,257,806,2
1458,2023,257,343,2
1458,2024,257,612,2
1459,2022,26,0.48,12
1459,2023,26,65.96,12
1459,2024,26,92.56,12
1459,2021,53,267,4
1459,2022,53,228,4
1459,2023,53,763,4
1459,2024,53,665,4
1459,2024,369,84.7,3
1460,2022,18,242,2
1460,2023,18,678,2
1460,2024,18,431,2
1460,2021,257,611,2
1460,2022,257,247,2
1460,2023,257,858,2
1460,2024,257,763,2
1460,2023,440,25.97,81
1460,2024,440,35.73,81
1460,2021,458,17.42,11
1460,2022,458,24.83,11
1460,2023,458,30.7,11
1460,2024,458,1.07,11
1461,2020,210,81.24,8
1461,2021,210,11.64,8
1461,2022,210,90.15,8
1461,2023,210,58.58,8
1461,2024,210,43.71,8
1461,2024,519,89.18,3
1462,2024,458,81.95,11
1463,2021,18,124,2
1463,2022,18,343,2
1463,2023,18,149,2
1463,2024,18,618,2
1463,2022,245,284,4
1463,2023,245,162,4
1463,2024,245,765,4
1463,2020,368,92.44,11
1463,2021,368,27.26,11
1463,2022,368,23.5,11
1463,2023,368,39.21,11
1463,2024,368,87.94,11
1463,2020,414,64.01,11
1463,2021,414,92.87,11
1463,2022,414,43.49,11
1463,2023,414,80.0,11
1463,2024,414,8.52,11
1464,2021,258,663,2
1464,2022,258,267,2
1464,2023,258,724,2
1464,2024,258,17,2
1464,2023,304,75.77,3
1464,2024,304,55.17,3
1464,2024,458,6.8,11
1464,2022,534,690,2
1464,2023,534,422,2
1464,2024,534,966,2
1465,2024,375,38.94,3
1465,2022,466,74.26,11
1465,2023,466,17.97,11
1465,2024,466,67.99,11
1466,2020,258,441,2
1466,2021,258,717,2
1466,2022,258,172,2
1466,2023,258,58,2
1466,2024,258,401,2
1466,2020,269,93.87,11
1466,2021,269,18.29,11
1466,2022,269,10.81,11
1466,2023,269,94.54,11
1466,2024,269,99.68,11
1466,2020,440,28.53,81
1466,2021,440,11.4,81
1466,2022,440,30.95,81
1466,2023,440,27.11,81
1466,2024,440,74.58,81
1468,2023,390,74.07,3
1468,2024,390,96.67,3
1469,2023,369,0.97,3
1469,2024,369,46.91,3
1470,2021,258,180,2
1470,2022,258,464,2
1470,2023,258,431,2
1470,2024,258,210,2
1470,2021,269,8.38,11
1470,2022,269,32.4,11
1470,2023,269,79.43,11
1470,2024,269,0.75,11
1470,2024,466,60.43,11
1472,2022,472,69.2,12
1472,2023,472,33.89,12
1472,2024,472,54.1,12
1473,2021,25,55.04,11
1473,2022,25,18.53,11
1473,2023,25,53.21,11
1473,2024,25,42.06,11
1473,2020,26,71.33,12
1473,2021,26,11.44,12
1473,2022,26,22.86,12
1473,2023,26,72.05,12
1473,2024,26,82.88,12
1473,2022,472,66.66,12
1473,2023,472,13.5,12
1473,2024,472,91.98,12
1473,2023,473,0.57,8
1473,2024,473,93.26,8
1474,2021,25,56.54,11
1474,2022,25,67.64,11
1474,2023,25,30.29,11
1474,2024,25,49.49,11
1474,2021,375,24.35,3
1474,2022,375,80.59,3
1474,2023,375,78.99,3
1474,2024,375,17.74,3
1474,2024,380,55.97,3
1474,2024,519,36.11,3
1475,2022,18,987,2
1475,2023,18,98,2
1475,2024,18,864,2
1475,2020,86,60.3,8
1475,2021,86,32.76,8
1475,2022,86,65.37,8
1475,2023,86,98.95,8
1475,2024,86,47.97,8
1476,2023,369,47.96,3
1476,2024,369,19.19,3
1477,2020,304,38.42,3
1477,2021,304,96.71,3
1477,2022,304,16.48,3
1477,2023,304,96.29,3
1477,2024,304,18.95,3
1477,2021,534,268,2
1477,2022,534,344,2
1477,2023,534,186,2
1477,2024,534,775,2
1479,2022,472,42.03,12
1479,2023,472,13.67,12
1479,2024,472,30.26,12
1479,2023,534,266,2
1479,2024,534,403,2
1480,2021,257,472,2
1480,2022,257,854,2
1480,2023,257,383,2
1480,2024,257,550,2
1480,2020,258,422,2
1480,2021,258,238,2
1480,2022,258,905,2
1480,2023,258,987,2
1480,2024,258,221,2
1480,2023,445,61.78,11
1480,2024,445,2.31,11
1481,2020,18,871,2
1481,2021,18,157,2
1481,2022,18,143,2
1481,2023,18,558,2
1481,2024,18,639,2
1481,2022,25,83.9,11
1481,2023,25,31.13,11
1481,2024,25,76.78,11
1481,2020,519,4.48,3
1481,2021,519,5.66,3
1481,2022,519,48.97,3
1481,2023,519,24.24,3
1481,2024,519,50.13,3
1482,2024,257,97,2
1482,2021,380,77.14,3
1482,2022,380,46.0,3
1482,2023,380,68.09,3
1482,2024,380,26.37,3
1482,2020,519,71.5,3
1482,2021,519,71.63,3
1482,2022,519,23.22,3
1482,2023,519,17.86,3
1482,2024,519,40.53,3
1483,2024,85,87.28,3
1483,2023,390,75.21,3
1483,2024,390,45.37,3
1484,2023,210,82.49,8
1484,2024,210,43.15,8
1484,2023,271,187,2
1484,2024,271,582,2
1484,2021,414,29.49,11
1484,2022,414,89.4,11
1484,2023,414,56.59,11
1484,2024,414,40.38,11
1485,2023,375,51.93,3
1485,2024,375,82.12,3
1485,2022,458,85.46,11
1485,2023,458,57.23,11
1485,2024,458,20.47,11
1486,2021,458,52.1,11
1486,2022,458,20.82,11
1486,2023,458,26.44,11
1486,2024,458,58.7,11
1487,2024,414,87.02,11
1487,2023,457,14.83,11
1487,2024,457,8.13,11
1488,2022,269,97.86,11
1488,2023,269,24.33,11
1488,2024,269,50.55,11
1488,2022,293,790,4
1488,2023,293,938,4
1488,2024,293,65,4
1488,2023,305,72.19,8
1488,2024,305,56.88,8
1489,2022,120,79.56,3
1489,2023,120,13.1,3
1489,2024,120,60.79,3
1489,2024,245,287,4
1490,2021,269,26.06,11
1490,2022,269,71.88,11
1490,2023,269,20.39,11
1490,2024,269,92.16,11
1490,2020,457,36.45,11
1490,2021,457,53.58,11
1490,2022,457,86.3,11
1490,2023,457,32.34,11
1490,2024,457,7.64,11
1490,2023,534,289,2
1490,2024,534,167,2
1491,2021,368,63.12,11
1491,2022,368,90.12,11
1491,2023,368,94.4,11
1491,2024,368,14.57,11
1491,2021,445,9.7,11
1491,2022,445,13.95,11
1491,2023,445,53.09,11
1491,2024,445,85.39,11
1492,2024,369,75.61,3
1493,2022,257,36,2
1493,2023,257,765,2
1493,2024,257,82,2
1493,2020,534,875,2
1493,2021,534,275,2
1493,2022,534,838,2
1493,2023,534,375,2
1493,2024,534,827,2
1494,2022,120,3.5,3
1494,2023,120,50.45,3
1494,2024,120,20.62,3
1494,2021,257,876,2
1494,2022,257,689,2
1494,2023,257,601,2
1494,2024,257,593,2
1494,2023,368,95.99,11
1494,2024,368,37.15,11
1494,2024,445,46.22,11
1495,2021,86,69.7,8
1495,2022,86,22.05,8
1495,2023,86,43.17,8
1495,2024,86,97.01,8
1495,2021,305,65.18,8
1495,2022,305,95.22,8
1495,2023,305,78.0,8
1495,2024,305,53.21,8
1495,2024,458,36.9,11
1495,2020,534,808,2
1495,2021,534,91,2
1495,2022,534,362,2
1495,2023,534,951,2
1495,2024,534,247,2
1496,2023,99,25.48,28
1496,2024,99,11.78,28
1496,2020,304,40.15,3
1496,2021,304,90.78,3
1496,2022,304,94.22,3
1496,2023,304,81.69,3
1496,2024,304,81.02,3
1497,2024,120,16.79,3
1497,2023,293,224,4
1497,2024,293,882,4
1497,2020,519,80.74,3
1497,2021,519,8.49,3
1497,2022,519,14.67,3
1497,2023,519,19.61,3
1497,2024,519,16.87,3
1499,2023,99,52.95,28
1499,2024,99,2.76,28
1499,2023,369,81.28,3
1499,2024,369,30.99,3
1499,2021,473,75.39,8
1499,2022,473,83.1,8
1499,2023,473,1.5,8
1499,2024,473,25.01,8
1500,2023,257,903,2
1500,2024,257,455,2
1500,2022,271,607,2
1500,2023,271,971,2
1500,2024,271,418,2
1501,2021,440,10.77,81
1501,2022,440,89.82,81
1501,2023,440,32.49,81
1501,2024,440,86.5,81
1501,2020,519,39.49,3
1501,2021,519,90.74,3
1501,2022,519,52.38,3
1501,2023,519,31.15,3
1501,2024,519,76.18,3
1502,2022,25,9.59,11
1502,2023,25,80.19,11
1502,2024,25,16.04,11
1502,2023,245,516,4
1502,2024,245,844,4
1503,2020,445,47.93,11
1503,2021,445,72.75,11
1503,2022,445,65.04,11
1503,2023,445,33.07,11
1503,2024,445,31.64,11
1504,2024,86,22.23,8
1504,2023,304,31.3,3
1504,2024,304,47.0,3
1505,2020,99,7.98,28
1505,2021,99,86.77,28
1505,2022,99,95.95,28
1505,2023,99,46.62,28
1505,2024,99,67.24,28
1505,2022,445,52.98,11
1505,2023,445,78.7,11
1505,2024,445,38.44,11
1506,2022,293,355,4
1506,2023,293,567,4
1506,2024,293,42,4
1507,2020,25,67.48,11
1507,2021,25,45.9,11
1507,2022,25,7.55,11
1507,2023,25,10.94,11
1507,2024,25,63.43,11
1507,2021,53,987,4
1507,2022,53,720,4
1507,2023,53,29,4
1507,2024,53,951,4
1507,2021,258,429,2
1507,2022,258,596,2
1507,2023,258,691,2
1507,2024,258,756,2
1507,2022,414,41.87,11
1507,2023,414,32.4,11
1507,2024,414,52.81,11
1507,2020,472,94.26,12
1507,2021,472,23.64,12
1507,2022,472,67.16,12
1507,2023,472,82.67,12
1507,2024,472,28.34,12
1508,2020,293,18,4
1508,2021,293,339,4
1508,2022,293,54,4
1508,2023,293,684,4
1508,2024,293,26,4
1508,2024,304,35.63,3
1509,2022,271,420,2
1509,2023,271,74,2
1509,2024,271,613,2
1510,2021,26,49.52,12
1510,2022,26,66.52,12
1510,2023,26,79.91,12
1510,2024,26,32.76,12
1510,2024,445,96.89,11
1510,2022,466,19.28,11
1510,2023,466,35.75,11
1510,2024,466,54.24,11
1511,2022,258,248,2
1511,2023,258,423,2
1511,2024,258,707,2
1512,2022,257,674,2
1512,2023,257,730,2
1512,2024,257,386,2
1512,2024,271,111,2
1512,2022,305,16.82,8
1512,2023,305,55.98,8
1512,2024,305,5.59,8
1512,2024,472,6.54,12
1512,2021,473,60.86,8
1512,2022,473,5.62,8
1512,2023,473,64.91,8
1512,2024,473,24.61,8
1514,2022,18,876,2
1514,2023,18,385,2
1514,2024,18,8,2
1514,2021,375,68.53,3
1514,2022,375,12.83,3
1514,2023,375,90.0,3
1514,2024,375,8.71,3
1515,2023,25,28.4,11
1515,2024,25,71.02,11
1515,2022,390,7.58,3
1515,2023,390,91.86,3
1515,2024,390,75.09,3
1517,2021,375,0.36,3
1517,2022,375,24.4,3
1517,2023,375,65.95,3
1517,2024,375,98.24,3
1517,2022,466,47.02,11
1517,2023,466,99.3,11
1517,2024,466,91.05,11
1518,2023,18,283,2
1518,2024,18,477,2
1518,2022,257,570,2
1518,2023,257,133,2
1518,2024,257,685,2
1518,2020,519,37.14,3
1518,2021,519,27.19,3
1518,2022,519,71.79,3
1518,2023,519,73.71,3
1518,2024,519,33.95,3
1519,2021,466,56.34,11
1519,2022,466,71.09,11
1519,2023,466,20.72,11
1519,2024,466,56.01,11
1520,2023,25,68.34,11
1520,2024,25,58.04,11
1521,2020,210,73.73,8
1521,2021,210,31.42,8
1521,2022,210,68.04,8
1521,2023,210,38.73,8
1521,2024,210,91.95,8
1521,2020,369,98.05,3
1521,2021,369,91.23,3
1521,2022,369,85.34,3
1521,2023,369,0.57,3
1521,2024,369,68.37,3
1521,2022,458,1.38,11
1521,2023,458,21.61,11
1521,2024,458,10.12,11
1521,2020,472,71.59,12
1521,2021,472,74.51,12
1521,2022,472,69.09,12
1521,2023,472,11.53,12
1521,2024,472,84.47,12
1522,2021,269,66.72,11
1522,2022,269,63.96,11
1522,2023,269,17.15,11
1522,2024,269,48.03,11
1523,2024,25,62.4,11
1523,2024,258,940,2
1523,2022,466,9.1,11
1523,2023,466,51.01,11
1523,2024,466,76.7,11
1523,2020,534,518,2
1523,2021,534,85,2
1523,2022,534,1,2
1523,2023,534,923,2
1523,2024,534,522,2
1524,2022,458,70.59,11
1524,2023,458,14.13,11
1524,2024,458,77.97,11
1525,2021,53,951,4
1525,2022,53,965,4
1525,2023,53,587,4
1525,2024,53,972,4
1525,2020,414,47.29,11
1525,2021,414,52.78,11
1525,2022,414,8.81,11
1525,2023,414,3.89,11
1525,2024,414,7.49,11
1525,2023,466,26.79,11
1525,2024,466,31.82,11
1526,2021,304,93.82,3
1526,2022,304,64.86,3
1526,2023,304,29.59,3
1526,2024,304,91.74,3
1526,2022,368,73.64,11
1526,2023,368,80.01,11
1526,2024,368,14.87,11
1526,2024,519,66.57,3
1527,2020,369,92.73,3
1527,2021,369,50.3,3
1527,2022,369,60.38,3
1527,2023,369,3.07,3
1527,2024,369,62.28,3
1527,2022,375,95.9,3
1527,2023,375,22.71,3
1527,2024,375,19.91,3
1527,2020,519,59.79,3
1527,2021,519,9.23,3
1527,2022,519,3.62,3
1527,2023,519,10.8,3
1527,2024,519,69.34,3
1528,2020,445,68.01,11
1528,2021,445,37.6,11
1528,2022,445,44.99,11
1528,2023,445,74.1,11
1528,2024,445,49.62,11
1528,2020,466,77.61,11
1528,2021,466,92.38,11
1528,2022,466,29.31,11
1528,2023,466,49.24,11
1528,2024,466,78.96,11
1528,2022,519,13.7,3
1528,2023,519,19.15,3
1528,2024,519,1.59,3
1529,2021,86,37.67,8
1529,2022,86,25.46,8
1529,2023,86,84.43,8
1529,2024,86,97.5,8
1529,2022,369,49.02,3
1529,2023,369,6.16,3
1529,2024,369,12.82,3
1530,2024,18,660,2
1535,2020,210,45.4,8
1535,2021,210,9.9,8
1535,2022,210,37.22,8
1535,2023,210,56.53,8
1535,2024,210,45.51,8
1535,2024,368,55.15,11
1535,2022,369,45.02,3
1535,2023,369,1.4,3
1535,2024,369,57.09,3
1535,2022,375,0.69,3
1535,2023,375,81.42,3
1535,2024,375,26.12,3
1535,2020,445,99.61,11
1535,2021,445,85.1,11
1535,2022,445,34.11,11
1535,2023,445,82.0,11
1535,2024,445,66.2,11
1537,2020,25,95.61,11
1537,2021,25,28.29,11
1537,2022,25,19.07,11
1537,2023,25,89.62,11
1537,2024,25,50.01,11
1537,2023,269,93.58,11
1537,2024,269,6.15,11
1537,2020,414,93.43,11
1537,2021,414,10.74,11
1537,2022,414,15.88,11
1537,2023,414,6.76,11
1537,2024,414,22.13,11
1537,2024,458,82.09,11
1538,2020,86,61.98,8
1538,2021,86,7.86,8
1538,2022,86,72.15,8
1538,2023,86,53.53,8
1538,2024,86,94.93,8
1538,2021,99,11.21,28
1538,2022,99,84.56,28
1538,2023,99,66.16,28
1538,2024,99,73.73,28
1539,2024,293,291,4
1541,2023,120,58.92,3
1541,2024,120,77.85,3
1541,2024,368,63.56,11
1541,2024,414,99.7,11
1542,2022,369,77.17,3
1542,2023,369,18.53,3
1542,2024,369,48.8,3
1543,2021,269,82.73,11
1543,2022,269,35.19,11
1543,2023,269,30.33,11
1543,2024,269,46.99,11
1544,2022,85,8.83,3
1544,2023,85,59.79,3
1544,2024,85,37.93,3
1545,2024,25,9.91,11
1547,2024,120,41.51,3
1547,2020,257,910,2
1547,2021,257,70,2
1547,2022,257,505,2
1547,2023,257,533,2
1547,2024,257,697,2
1548,2022,85,15.64,3
1548,2023,85,10.75,3
1548,2024,85,74.96,3
1548,2022,245,230,4
1548,2023,245,834,4
1548,2024,245,735,4
1548,2020,369,41.47,3
1548,2021,369,65.05,3
1548,2022,369,15.4,3
1548,2023,369,75.47,3
1548,2024,369,53.19,3
1548,2021,445,50.46,11
1548,2022,445,94.7,11
1548,2023,445,44.76,11
1548,2024,445,22.8,11
1549,2020,26,82.81,12
1549,2021,26,4.34,12
1549,2022,26,11.9,12
1549,2023,26,58.73,12
1549,2024,26,80.85,12
1549,2024,245,161,4
1549,2022,519,39.01,3
1549,2023,519,41.5,3
1549,2024,519,88.77,3
1550,2023,369,90.89,3
1550,2024,369,90.99,3
1550,2023,466,17.11,11
1550,2024,466,97.77,11
1551,2020,26,40.58,12
1551,2021,26,97.65,12
1551,2022,26,57.78,12
1551,2023,26,74.53,12
1551,2024,26,92.28,12
1551,2023,304,47.81,3
1551,2024,304,88.52,3
1551,2021,457,73.59,11
1551,2022,457,94.99,11
1551,2023,457,21.49,11
1551,2024,457,4.37,11
1552,2021,26,63.4,12
1552,2022,26,53.99,12
1552,2023,26,64.99,12
1552,2024,26,65.43,12
1552,2023,269,52.38,11
1552,2024,269,98.8,11
1552,2024,293,498,4
1552,2020,304,0.28,3
1552,2021,304,52.92,3
1552,2022,304,49.85,3
1552,2023,304,39.68,3
1552,2024,304,87.23,3
1552,2020,472,61.1,12
1552,2021,472,62.58,12
1552,2022,472,76.1,12
1552,2023,472,82.79,12
1552,2024,472,86.88,12
1552,2024,473,55.62,8
1553,2022,26,16.61,12
1553,2023,26,25.37,12
1553,2024,26,8.63,12
1554,2022,380,67.38,3
1554,2023,380,29.82,3
1554,2024,380,7.46,3
1554,2022,457,73.93,11
1554,2023,457,29.34,11
1554,2024,457,33.07,11
1555,2020,86,16.71,8
1555,2021,86,96.07,8
1555,2022,86,92.72,8
1555,2023,86,35.69,8
1555,2024,86,71.63,8
1555,2023,293,99,4
1555,2024,293,751,4
1555,2024,304,44.82,3
1555,2020,305,95.87,8
1555,2021,305,74.03,8
1555,2022,305,9.48,8
1555,2023,305,58.73,8
1555,2024,305,44.76,8
1555,2023,390,25.71,3
1555,2024,390,70.29,3
1555,2022,445,40.13,11
1555,2023,445,68.95,11
1555,2024,445,95.57,11
1556,2023,86,19.99,8
1556,2024,86,69.78,8
1556,2022,368,95.94,11
1556,2023,368,30.0,11
1556,2024,368,3.55,11
1556,2021,458,51.86,11
1556,2022,458,42.81,11
1556,2023,458,84.63,11
1556,2024,458,57.68,11
1557,2023,85,81.66,3
1557,2024,85,76.34,3
1559,2021,257,261,2
1559,2022,257,67,2
1559,2023,257,582,2
1559,2024,257,940,2
1559,2020,293,872,4
1559,2021,293,485,4
1559,2022,293,926,4
1559,2023,293,906,4
1559,2024,293,673,4
1559,2023,445,56.37,11
1559,2024,445,67.18,11
1560,2024,271,116,2
1560,2024,414,70.75,11
1560,2024,440,84.28,81
1562,2022,53,869,4
1562,2023,53,982,4
1562,2024,53,357,4
1563,2024,120,94.26,3
1563,2020,293,585,4
1563,2021,293,149,4
1563,2022,293,474,4
1563,2023,293,989,4
1563,2024,293,377,4
1563,2023,305,8.9,8
1563,2024,305,82.39,8
1564,2021,26,41.01,12
1564,2022,26,57.66,12
1564,2023,26,84.95,12
1564,2024,26,59.7,12
1566,2024,304,18.18,3
1567,2024,390,95.35,3
1567,2020,473,42.06,8
1567,2021,473,10.43,8
1567,2022,473,64.22,8
1567,2023,473,45.11,8
1567,2024,473,23.34,8
1568,2022,293,219,4
1568,2023,293,325,4
1568,2024,293,556,4
1569,2024,18,186,2
1569,2021,120,54.49,3
1569,2022,120,72.17,3
1569,2023,120,27.95,3
1569,2024,120,36.0,3
1569,2023,271,69,2
1569,2024,271,488,2
1569,2020,369,16.66,3
1569,2021,369,15.51,3
1569,2022,369,85.1,3
1569,2023,369,67.11,3
1569,2024,369,29.36,3
1569,2021,390,30.49,3
1569,2022,390,15.21,3
1569,2023,390,16.35,3
1569,2024,390,93.43,3
1570,2022,25,87.79,11
1570,2023,25,24.2,11
1570,2024,25,53.93,11
1570,2020,440,27.78,81
1570,2021,440,0.76,81
1570,2022,440,14.6,81
1570,2023,440,25.03,81
1570,2024,440,99.51,81
1570,2024,457,88.79,11
1572,2024,26,78.73,12
1573,2020,257,594,2
1573,2021,257,902,2
1573,2022,257,856,2
1573,2023,257,394,2
1573,2024,257,581,2
1573,2024,269,52.28,11
1574,2021,86,81.33,8
1574,2022,86,99.64,8
1574,2023,86,50.63,8
1574,2024,86,74.03,8
1574,2023,390,97.46,3
1574,2024,390,56.51,3
1576,2022,26,48.2,12
1576,2023,26,12.02,12
1576,2024,26,79.54,12
1576,2021,120,66.96,3
1576,2022,120,83.22,3
1576,2023,120,65.02,3
1576,2024,120,13.43,3
1576,2020,257,667,2
1576,2021,257,948,2
1576,2022,257,845,2
1576,2023,257,87,2
1576,2024,257,110,2
1577,2024,414,25.33,11
1579,2023,25,17.26,11
1579,2024,25,25.22,11
1579,2021,210,71.64,8
1579,2022,210,34.3,8
1579,2023,210,46.31,8
1579,2024,210,81.04,8
1579,2024,304,82.12,3
1580,2022,25,62.75,11
1580,2023,25,0.65,11
1580,2024,25,43.82,11
1580,2020,440,21.96,81
1580,2021,440,23.57,81
1580,2022,440,65.92,81
1580,2023,440,87.75,81
1580,2024,440,99.08,81
1581,2020,18,933,2
1581,2021,18,458,2
1581,2022,18,849,2
1581,2023,18,987,2
1581,2024,18,987,2
1581,2021,25,26.49,11
1581,2022,25,90.5,11
1581,2023,25,69.62,11
1581,2024,25,33.18,11
1581,2022,86,47.62,8
1581,2023,86,4.9,8
1581,2024,86,34.37,8
1582,2021,245,596,4
1582,2022,245,830,4
1582,2023,245,105,4
1582,2024,245,131,4
1582,2020,368,48.78,11
1582,2021,368,16.41,11
1582,2022,368,50.3,11
1582,2023,368,20.12,11
1582,2024,368,66.22,11
1583,2024,271,19,2
1583,2024,368,10.87,11
1583,2024,473,61.0,8
1584,2024,271,980,2
1584,2021,414,36.76,11
1584,2022,414,39.04,11
1584,2023,414,60.19,11
1584,2024,414,14.56,11
1585,2023,120,44.38,3
1585,2024,120,82.73,3
1586,2020,390,54.98,3
1586,2021,390,8.4,3
1586,2022,390,83.0,3
1586,2023,390,27.31,3
1586,2024,390,92.57,3
1586,2024,414,4.96,11
1587,2023,445,89.33,11
1587,2024,445,99.83,11
1588,2021,86,28.26,8
1588,2022,86,91.84,8
1588,2023,86,10.5,8
1588,2024,86,34.33,8
1588,2024,257,598,2
1588,2020,269,97.48,11
1588,2021,269,6.39,11
1588,2022,269,46.81,11
1588,2023,269,24.04,11
1588,2024,269,84.99,11
1588,2022,440,82.08,81
1588,2023,440,65.72,81
1588,2024,440,51.45,81
